halo_idx,r_scaled,m_scaled
61,0.0011003054494530783,3.1693951878811918e-06
61,0.0013210387147392024,7.92348796970298e-06
61,0.0015860534787928678,1.5252714341678236e-05
61,0.001904233092886742,2.832646949168815e-05
61,0.0022862430053776014,4.5163881427306984e-05
61,0.002744888269804314,7.864061809930208e-05
61,0.0032955427730067214,0.0001319260746955546
61,0.003956664571083289,0.00020739729760697547
61,0.00475041460735845,0.00031277968760402516
61,0.005703399551917563,0.00048115380696021345
61,0.006847563662848714,0.0007008325109202286
61,0.008221259564569927,0.001011235152133343
61,0.009870533835959136,0.001462279704808685
61,0.011850670501474531,0.0020876409928174927
61,0.014228044163416009,0.002958036146289365
61,0.017082344892715387,0.004146163167346327
61,0.02050924945706801,0.005801775978615764
61,0.024623628426541026,0.008037586196466703
61,0.029563396659520607,0.011099023860760691
61,0.0354941362381063,0.015226368744178974
61,0.042614646814730386,0.02060978455799442
61,0.05116360941880182,0.027559277769021662
61,0.06142758709559115,0.0363921840704473
61,0.0737506305604739,0.047621351221110365
61,0.0885458108521064,0.06208508424820542
61,0.10630906556152198,0.08039586877179053
61,0.1276358227656924,0.10312360166408656
61,0.1532409599033448,0.13055194379440888
61,0.18398276661879706,0.16357347608254452
61,0.2208917148134356,0.20673410166391135
61,0.26520500028308136,0.2621880188302724
61,0.3184080137842777,0.3285387128269674
61,0.3822841316484654,0.4092107151545021
61,0.4589744949360234,0.5062956285496788
61,0.5510497809401385,0.6353331957058781
61,0.6615963728365803,0.7670815861837121
61,0.7943198159043792,0.9000698044416054
61,0.9536690281919291,1.023900055304116
61,1.1449854291964723,1.0847579893530137
61,1.3746819853820282,1.1283544067727143
