halo_idx,r_scaled,m_scaled
24,0.0011003054494530783,4.310891703961433e-06
24,0.0013210387147392024,1.131609072289876e-05
24,0.0015860534787928678,2.370990437178788e-05
24,0.001904233092886742,4.6162465329920344e-05
24,0.0022862430053776014,7.615908676998532e-05
24,0.002744888269804314,0.00012232155209990567
24,0.0032955427730067214,0.0001889607530236428
24,0.003956664571083289,0.00028721315977643045
24,0.00475041460735845,0.0004345019596617794
24,0.005703399551917563,0.0006277736043893837
24,0.006847563662848714,0.0008954081310103226
24,0.008221259564569927,0.0012535713834144514
24,0.009870533835959136,0.0017369301157211272
24,0.011850670501474531,0.002406016432273475
24,0.014228044163416009,0.003333935871551173
24,0.017082344892715387,0.004616785394455029
24,0.02050924945706801,0.006336831184335641
24,0.024623628426541026,0.008670101319104766
24,0.029563396659520607,0.01183393658883713
24,0.0354941362381063,0.016282237965862333
24,0.042614646814730386,0.022307068363123763
24,0.05116360941880182,0.030475489660180016
24,0.06142758709559115,0.041370011098528885
24,0.0737506305604739,0.05612278061192323
24,0.0885458108521064,0.07540486034227972
24,0.10630906556152198,0.09950364306986245
24,0.1276358227656924,0.12900433234348418
24,0.1532409599033448,0.16356906202584695
24,0.18398276661879706,0.2048415391995737
24,0.2208917148134356,0.2539795975281534
24,0.26520500028308136,0.31575898653762474
24,0.3184080137842777,0.39593815944204175
24,0.3822841316484654,0.4894094280541609
24,0.4589744949360234,0.5848978347427586
24,0.5510497809401385,0.685489079865433
24,0.6615963728365803,0.7973901289939378
24,0.7943198159043792,0.9137852827238224
24,0.9536690281919291,1.027834233643826
24,1.1449854291964723,1.1287250857399258
24,1.3746819853820282,1.2169253911415137
