halo_idx,r_scaled,m_scaled
13,0.0011003054494530783,2.449048507470128e-06
13,0.0013210387147392024,8.477475602781213e-06
13,0.0015860534787928678,1.733172789901937e-05
13,0.001904233092886742,3.221440729056861e-05
13,0.0022862430053776014,5.1430018656872685e-05
13,0.002744888269804314,8.703541618855378e-05
13,0.0032955427730067214,0.00014204481343326744
13,0.003956664571083289,0.0002226750258330532
13,0.00475041460735845,0.0003259118398402555
13,0.005703399551917563,0.0004948961868556944
13,0.006847563662848714,0.0007456410763512899
13,0.008221259564569927,0.0011024486050550148
13,0.009870533835959136,0.0016094016461013314
13,0.011850670501474531,0.002298337830087351
13,0.014228044163416009,0.0032259620493783445
13,0.017082344892715387,0.004528479078658995
13,0.02050924945706801,0.006349252449789671
13,0.024623628426541026,0.008844267713861547
13,0.029563396659520607,0.012091894423113666
13,0.0354941362381063,0.01643556453363203
13,0.042614646814730386,0.02226147415621001
13,0.05116360941880182,0.0299699485276456
13,0.06142758709559115,0.04014970123146528
13,0.0737506305604739,0.05382575326221866
13,0.0885458108521064,0.07193194565463877
13,0.10630906556152198,0.09651794362113139
13,0.1276358227656924,0.12975096670246083
13,0.1532409599033448,0.1684308620527506
13,0.18398276661879706,0.20903834696676607
13,0.2208917148134356,0.2509673761330818
13,0.26520500028308136,0.29915673844953133
13,0.3184080137842777,0.35473751754987237
13,0.3822841316484654,0.4215130857662062
13,0.4589744949360234,0.4953824171786006
13,0.5510497809401385,0.5899561930614943
13,0.6615963728365803,0.7300931977074425
13,0.7943198159043792,0.8921341154275101
13,0.9536690281919291,1.028308371200025
13,1.1449854291964723,1.1320334878019476
13,1.3746819853820282,1.2145660457269973
