halo_idx,r_scaled,m_scaled
49,0.0011003054494530783,3.2832872835838544e-06
49,0.0013210387147392024,1.0465478216423535e-05
49,0.0015860534787928678,1.5800820052247297e-05
49,0.001904233092886742,2.6881914634342804e-05
49,0.0022862430053776014,4.965972016420579e-05
49,0.002744888269804314,8.331341482094029e-05
49,0.0032955427730067214,0.00012476491677618646
49,0.003956664571083289,0.0001976128533807032
49,0.00475041460735845,0.00030739777192553835
49,0.005703399551917563,0.00046027583606741154
49,0.006847563662848714,0.0006872330695451455
49,0.008221259564569927,0.0010206919342841307
49,0.009870533835959136,0.001460036813918695
49,0.011850670501474531,0.002077910439598132
49,0.014228044163416009,0.0029457243097403894
49,0.017082344892715387,0.004188243341121654
49,0.02050924945706801,0.005888165332197195
49,0.024623628426541026,0.0082917368292358
49,0.029563396659520607,0.011671470676774931
49,0.0354941362381063,0.016210410140874383
49,0.042614646814730386,0.02230583298284781
49,0.05116360941880182,0.030490452564456687
49,0.06142758709559115,0.04169815891242539
49,0.0737506305604739,0.057045269703172446
49,0.0885458108521064,0.07875046631857963
49,0.10630906556152198,0.10932135942148412
49,0.1276358227656924,0.1475425171005942
49,0.1532409599033448,0.19370923000597726
49,0.18398276661879706,0.2490603234708204
49,0.2208917148134356,0.314335357955751
49,0.26520500028308136,0.38678170748439444
49,0.3184080137842777,0.4622328804938827
49,0.3822841316484654,0.5428749306987172
49,0.4589744949360234,0.6352424206150504
49,0.5510497809401385,0.7301435822870342
49,0.6615963728365803,0.8173774473300288
49,0.7943198159043792,0.9194055996673971
49,0.9536690281919291,1.0252657586756182
49,1.1449854291964723,1.1433912529480323
49,1.3746819853820282,1.2875035556591024
