halo_idx,r_scaled,m_scaled
35,0.0011003054494530783,4.004658706502515e-06
35,0.0013210387147392024,1.0375706648665606e-05
35,0.0015860534787928678,2.420998218021975e-05
35,0.001904233092886742,4.314109606550436e-05
35,0.0022862430053776014,7.754475495318505e-05
35,0.002744888269804314,0.0001261467492548292
35,0.0032955427730067214,0.00019550015685380458
35,0.003956664571083289,0.00030544624134141903
35,0.00475041460735845,0.0004636302602482684
35,0.005703399551917563,0.0006871630280475906
35,0.006847563662848714,0.0010071716646853825
35,0.008221259564569927,0.0014804495118174979
35,0.009870533835959136,0.0021284761025060868
35,0.011850670501474531,0.0030346211498228828
35,0.014228044163416009,0.004317204115550916
35,0.017082344892715387,0.006091449952472734
35,0.02050924945706801,0.008578343009210796
35,0.024623628426541026,0.01212009957522986
35,0.029563396659520607,0.016880182537731714
35,0.0354941362381063,0.023418151935979476
35,0.042614646814730386,0.032052378137140104
35,0.05116360941880182,0.04314910538291737
35,0.06142758709559115,0.05725205710768959
35,0.0737506305604739,0.0749369940154871
35,0.0885458108521064,0.09664661292331964
35,0.10630906556152198,0.1228530994986721
35,0.1276358227656924,0.1557497325031194
35,0.1532409599033448,0.19687502899972337
35,0.18398276661879706,0.24603239665198295
35,0.2208917148134356,0.2988731401645188
35,0.26520500028308136,0.35545259663945716
35,0.3184080137842777,0.4184169353320902
35,0.3822841316484654,0.48384140868010417
35,0.4589744949360234,0.5615936777662625
35,0.5510497809401385,0.6654696098045252
35,0.6615963728365803,0.788155241757289
35,0.7943198159043792,0.9170934201604918
35,0.9536690281919291,1.0242080289126678
35,1.1449854291964723,1.1153553352822534
35,1.3746819853820282,1.1753793443346074
