halo_idx,r_scaled,m_scaled
27,0.0011003054494530783,4.073400852507241e-06
27,0.0013210387147392024,9.813192962858354e-06
27,0.0015860534787928678,2.1477931767765457e-05
27,0.001904233092886742,3.869730809881879e-05
27,0.0022862430053776014,6.165647654022324e-05
27,0.002744888269804314,0.00010257563964950052
27,0.0032955427730067214,0.00016367665243710914
27,0.003956664571083289,0.00024718136991350756
27,0.00475041460735845,0.000382344216383066
27,0.005703399551917563,0.0005665730276669162
27,0.006847563662848714,0.0008363432568534183
27,0.008221259564569927,0.0012218351011679673
27,0.009870533835959136,0.0017474889657256064
27,0.011850670501474531,0.0024721840083034856
27,0.014228044163416009,0.0034692414442467354
27,0.017082344892715387,0.004827350319389491
27,0.02050924945706801,0.006639087925834189
27,0.024623628426541026,0.0090135103136775
27,0.029563396659520607,0.012203538644943284
27,0.0354941362381063,0.016468019028349955
27,0.042614646814730386,0.02206542726344752
27,0.05116360941880182,0.029180362470688236
27,0.06142758709559115,0.03840198653701202
27,0.0737506305604739,0.05023299415853509
27,0.0885458108521064,0.06549417560703767
27,0.10630906556152198,0.08422478365437121
27,0.1276358227656924,0.10682345612032876
27,0.1532409599033448,0.13427003106452254
27,0.18398276661879706,0.16837254300171317
27,0.2208917148134356,0.21031561096164342
27,0.26520500028308136,0.26166416149001287
27,0.3184080137842777,0.33032855388780635
27,0.3822841316484654,0.4198461664862581
27,0.4589744949360234,0.5254326048295141
27,0.5510497809401385,0.6474028168653069
27,0.6615963728365803,0.7860130565381759
27,0.7943198159043792,0.9217452533541644
27,0.9536690281919291,1.0214767334356938
27,1.1449854291964723,1.0713414551262455
27,1.3746819853820282,1.1042623105070406
