halo_idx,r_scaled,m_scaled
75,0.0011003054494530783,4.632456907873917e-06
75,0.0013210387147392024,9.926693374015535e-06
75,0.0015860534787928678,2.470643684199422e-05
75,0.001904233092886742,4.3236264473489886e-05
75,0.0022862430053776014,7.301634459553649e-05
75,0.002744888269804314,0.00012066447279081107
75,0.0032955427730067214,0.00019676912199159685
75,0.003956664571083289,0.0002929477511265029
75,0.00475041460735845,0.0004416275585506467
75,0.005703399551917563,0.0006410437987753143
75,0.006847563662848714,0.0009357562953905311
75,0.008221259564569927,0.001349368519307845
75,0.009870533835959136,0.001910778177904946
75,0.011850670501474531,0.002698075259057423
75,0.014228044163416009,0.0037578049250301033
75,0.017082344892715387,0.005196954871076268
75,0.02050924945706801,0.007142366179197223
75,0.024623628426541026,0.009826764660717113
75,0.029563396659520607,0.0134742729927026
75,0.0354941362381063,0.018306146140801182
75,0.042614646814730386,0.024953942396786343
75,0.05116360941880182,0.03367575578838248
75,0.06142758709559115,0.04513601299209037
75,0.0737506305604739,0.06023539598671236
75,0.0885458108521064,0.08002525189714974
75,0.10630906556152198,0.10568707782809643
75,0.1276358227656924,0.13878840895990255
75,0.1532409599033448,0.18186430218710556
75,0.18398276661879706,0.23300640585684748
75,0.2208917148134356,0.29104292896462236
75,0.26520500028308136,0.362245115197761
75,0.3184080137842777,0.4424799306216955
75,0.3822841316484654,0.5278578761793005
75,0.4589744949360234,0.6218993985273741
75,0.5510497809401385,0.7199016715316798
75,0.6615963728365803,0.8263211187375926
75,0.7943198159043792,0.9421777630375887
75,0.9536690281919291,1.0199097281721548
75,1.1449854291964723,1.0980305990937964
75,1.3746819853820282,1.1887654295823922
