halo_idx,r_scaled,m_scaled
77,0.0011003054494530783,3.2627029131966785e-06
77,0.0013210387147392024,8.265514046764918e-06
77,0.0015860534787928678,1.7618595731262064e-05
77,0.001904233092886742,3.501967793497768e-05
77,0.0022862430053776014,5.6336003634529314e-05
77,0.002744888269804314,9.09206545144141e-05
77,0.0032955427730067214,0.0001413837929051894
77,0.003956664571083289,0.00021816606812908457
77,0.00475041460735845,0.00032822791306758584
77,0.005703399551917563,0.0005109392762065999
77,0.006847563662848714,0.0007525968053107006
77,0.008221259564569927,0.0010880026647873192
77,0.009870533835959136,0.0015758855070739958
77,0.011850670501474531,0.002225163386800135
77,0.014228044163416009,0.003128062039645429
77,0.017082344892715387,0.004358101037920577
77,0.02050924945706801,0.006054924066310395
77,0.024623628426541026,0.008291398156542945
77,0.029563396659520607,0.01138422300472585
77,0.0354941362381063,0.015423014184208246
77,0.042614646814730386,0.020670093009211143
77,0.05116360941880182,0.027645099297043
77,0.06142758709559115,0.037078443473204784
77,0.0737506305604739,0.04981908083571027
77,0.0885458108521064,0.06737111742754312
77,0.10630906556152198,0.08956315258899673
77,0.1276358227656924,0.11664358676852916
77,0.1532409599033448,0.1504327906781766
77,0.18398276661879706,0.1904974773710665
77,0.2208917148134356,0.2382962925629254
77,0.26520500028308136,0.2958236177878266
77,0.3184080137842777,0.3685377375060206
77,0.3822841316484654,0.4625945020605993
77,0.4589744949360234,0.5768991658674216
77,0.5510497809401385,0.6861499028617022
77,0.6615963728365803,0.808514095404703
77,0.7943198159043792,0.9264333990122919
77,0.9536690281919291,1.0195159204769901
77,1.1449854291964723,1.0639091263680542
77,1.3746819853820282,1.087519349729111
