halo_idx,r_scaled,m_scaled
5,0.0011003054494530783,3.0790832797798093e-06
5,0.0013210387147392024,1.046888315125135e-05
5,0.0015860534787928678,1.9090316334634816e-05
5,0.001904233092886742,3.510154938948982e-05
5,0.0022862430053776014,6.199221003290016e-05
5,0.002744888269804314,0.00010982063697881319
5,0.0032955427730067214,0.00017160757479306135
5,0.003956664571083289,0.0002596693565947639
5,0.00475041460735845,0.0003828326877859562
5,0.005703399551917563,0.0005673724123540928
5,0.006847563662848714,0.0008383317409747159
5,0.008221259564569927,0.0012119271789213328
5,0.009870533835959136,0.0017218233700528691
5,0.011850670501474531,0.002479277856878702
5,0.014228044163416009,0.0035222659998494494
5,0.017082344892715387,0.0050100790406390535
5,0.02050924945706801,0.007020720422335269
5,0.024623628426541026,0.009686385453749976
5,0.029563396659520607,0.013304308307491252
5,0.0354941362381063,0.018174802239446952
5,0.042614646814730386,0.024648266926856024
5,0.05116360941880182,0.033309522920657975
5,0.06142758709559115,0.044511227892496924
5,0.0737506305604739,0.05900693615704431
5,0.0885458108521064,0.07666239968330173
5,0.10630906556152198,0.09853682311951344
5,0.1276358227656924,0.12625000954306229
5,0.1532409599033448,0.16180336308580512
5,0.18398276661879706,0.2054824174038869
5,0.2208917148134356,0.2568359841607105
5,0.26520500028308136,0.31848025778299555
5,0.3184080137842777,0.39529620108584895
5,0.3822841316484654,0.500438273657146
5,0.4589744949360234,0.5995634069553161
5,0.5510497809401385,0.6962712546066403
5,0.6615963728365803,0.7997606805455703
5,0.7943198159043792,0.9098684933582777
5,0.9536690281919291,1.0216264895367284
5,1.1449854291964723,1.0926533457291583
5,1.3746819853820282,1.1534623666937485
