halo_idx,r_scaled,m_scaled
63,0.0011003054494530783,2.276881902259249e-06
63,0.0013210387147392024,6.416667179094248e-06
63,0.0015860534787928678,1.2212366566663248e-05
63,0.001904233092886742,2.1733872703383744e-05
63,0.0022862430053776014,3.787903528304024e-05
63,0.002744888269804314,6.520161811015123e-05
63,0.0032955427730067214,0.00010866936351691873
63,0.003956664571083289,0.00016559141107339996
63,0.00475041460735845,0.0002444543205971067
63,0.005703399551917563,0.0003707177715405741
63,0.006847563662848714,0.0005400349893631256
63,0.008221259564569927,0.0007652393084229495
63,0.009870533835959136,0.0010790350324070424
63,0.011850670501474531,0.0014921856030351752
63,0.014228044163416009,0.0020746533914858594
63,0.017082344892715387,0.0028547959269054155
63,0.02050924945706801,0.003949562143364431
63,0.024623628426541026,0.0054777638783080704
63,0.029563396659520607,0.007676196849571297
63,0.0354941362381063,0.010818707853216744
63,0.042614646814730386,0.015209571107091785
63,0.05116360941880182,0.021164445238555086
63,0.06142758709559115,0.029223779215497462
63,0.0737506305604739,0.03995865641685829
63,0.0885458108521064,0.053530114489906466
63,0.10630906556152198,0.07079219113725305
63,0.1276358227656924,0.09376344565988277
63,0.1532409599033448,0.12511962827147796
63,0.18398276661879706,0.16623183585572632
63,0.2208917148134356,0.21300664873089345
63,0.26520500028308136,0.2674112928605313
63,0.3184080137842777,0.33165310175424834
63,0.3822841316484654,0.40307578218916335
63,0.4589744949360234,0.4865588990710818
63,0.5510497809401385,0.608176682976885
63,0.6615963728365803,0.7603024074910599
63,0.7943198159043792,0.9057237497494005
63,0.9536690281919291,1.0203697212704859
63,1.1449854291964723,1.054883318112723
63,1.3746819853820282,1.0605999476015044
