halo_idx,r_scaled,m_scaled
22,0.0011003054494530783,4.550291793574655e-06
22,0.0013210387147392024,1.1078971323486117e-05
22,0.0015860534787928678,2.3344975288774317e-05
22,0.001904233092886742,4.0952626142171894e-05
22,0.0022862430053776014,7.062844218722399e-05
22,0.002744888269804314,0.00011771407031203998
22,0.0032955427730067214,0.00018972738391469975
22,0.003956664571083289,0.00030289116243316513
22,0.00475041460735845,0.0004477091447330193
22,0.005703399551917563,0.0006520765978966114
22,0.006847563662848714,0.0009535828889143407
22,0.008221259564569927,0.0013348182057064434
22,0.009870533835959136,0.0018581017619675288
22,0.011850670501474531,0.0025780370592204927
22,0.014228044163416009,0.003575144478334243
22,0.017082344892715387,0.00494458446942658
22,0.02050924945706801,0.006819700365926605
22,0.024623628426541026,0.009281012548703227
22,0.029563396659520607,0.012627059727169666
22,0.0354941362381063,0.01711226256421884
22,0.042614646814730386,0.02303812735086848
22,0.05116360941880182,0.03072396586776334
22,0.06142758709559115,0.040553189658205493
22,0.0737506305604739,0.05318934996896231
22,0.0885458108521064,0.06882909854102567
22,0.10630906556152198,0.08768174879690001
22,0.1276358227656924,0.11023319276462962
22,0.1532409599033448,0.13714025517267836
22,0.18398276661879706,0.16921447067049156
22,0.2208917148134356,0.20938978827105673
22,0.26520500028308136,0.260142358065173
22,0.3184080137842777,0.3218096930006594
22,0.3822841316484654,0.39742703554260395
22,0.4589744949360234,0.5044930273801319
22,0.5510497809401385,0.6255938996580069
22,0.6615963728365803,0.7586990352036528
22,0.7943198159043792,0.9016064884665266
22,0.9536690281919291,1.0292223893989323
22,1.1449854291964723,1.1531485972030697
22,1.3746819853820282,1.2473610039176177
