halo_idx,r_scaled,m_scaled
53,0.0011003054494530783,3.6363446125537214e-06
53,0.0013210387147392024,1.0909033837661165e-05
53,0.0015860534787928678,2.0201914514187345e-05
53,0.001904233092886742,3.595940783525347e-05
53,0.0022862430053776014,5.99996861071364e-05
53,0.002744888269804314,9.919140026465984e-05
53,0.0032955427730067214,0.00015474666517867504
53,0.003956664571083289,0.00024666537621822744
53,0.00475041460735845,0.00036080619322338594
53,0.005703399551917563,0.0005355527537711065
53,0.006847563662848714,0.0007953493744235557
53,0.008221259564569927,0.0011614080654206303
53,0.009870533835959136,0.0016739306366455634
53,0.011850670501474531,0.0024086742675265573
53,0.014228044163416009,0.003434325467411848
53,0.017082344892715387,0.004931893390348556
53,0.02050924945706801,0.0069924886707956645
53,0.024623628426541026,0.009864392838132537
53,0.029563396659520607,0.013869018352279895
53,0.0354941362381063,0.019304747490612284
53,0.042614646814730386,0.026679052345726085
53,0.05116360941880182,0.037060816214566965
53,0.06142758709559115,0.05081286548180971
53,0.0737506305604739,0.06778772617150076
53,0.0885458108521064,0.08860701119324169
53,0.10630906556152198,0.11360708242369366
53,0.1276358227656924,0.14359924874974647
53,0.1532409599033448,0.1811562239847819
53,0.18398276661879706,0.22605982745204667
53,0.2208917148134356,0.279973484792639
53,0.26520500028308136,0.3443652691343049
53,0.3184080137842777,0.42034709385190516
53,0.3822841316484654,0.5076882530816879
53,0.4589744949360234,0.6086366138516466
53,0.5510497809401385,0.7207564313288057
53,0.6615963728365803,0.8317893858051018
53,0.7943198159043792,0.9377205487899848
53,0.9536690281919291,1.0235324230910436
53,1.1449854291964723,1.1126452902237205
53,1.3746819853820282,1.201196544132903
