halo_idx,r_scaled,m_scaled
74,0.0011003054494530783,4.516723221339438e-06
74,0.0013210387147392024,1.1497113654318568e-05
74,0.0015860534787928678,2.9153395337736374e-05
74,0.001904233092886742,5.830679067547275e-05
74,0.0022862430053776014,0.00010244749488401725
74,0.002744888269804314,0.00017676812243514798
74,0.0032955427730067214,0.00028311642373759474
74,0.003956664571083289,0.0004592686293698328
74,0.00475041460735845,0.0007126157409667813
74,0.005703399551917563,0.0010819605171117654
74,0.006847563662848714,0.0016118542732152694
74,0.008221259564569927,0.0023819555824536437
74,0.009870533835959136,0.003505593136562314
74,0.011850670501474531,0.005082956068814627
74,0.014228044163416009,0.0072957398360690125
74,0.017082344892715387,0.010315374615135396
74,0.02050924945706801,0.014551239774347911
74,0.024623628426541026,0.020092232638926552
74,0.029563396659520607,0.027403986311871225
74,0.0354941362381063,0.036807393447498
74,0.042614646814730386,0.04874345047669037
74,0.05116360941880182,0.06339528999551357
74,0.06142758709559115,0.08093413687517655
74,0.0737506305604739,0.10198268300342124
74,0.0885458108521064,0.12760687506048374
74,0.10630906556152198,0.15769338435462865
74,0.1276358227656924,0.191619518998114
74,0.1532409599033448,0.22892847402878164
74,0.18398276661879706,0.2702107083550212
74,0.2208917148134356,0.3180401382961932
74,0.26520500028308136,0.372141449041397
74,0.3184080137842777,0.4363117676805722
74,0.3822841316484654,0.5088285802215807
74,0.4589744949360234,0.5906699625474436
74,0.5510497809401385,0.6824251417329447
74,0.6615963728365803,0.7873703845583626
74,0.7943198159043792,0.9113587484017507
74,0.9536690281919291,1.0209003730216843
74,1.1449854291964723,1.1073083678299225
74,1.3746819853820282,1.2064939673257287
