halo_idx,r_scaled,m_scaled
3,0.0011003054494530783,3.855831196184284e-06
3,0.0013210387147392024,8.097245511986997e-06
3,0.0015860534787928678,1.6194491023973995e-05
3,0.001904233092886742,3.3160148287184846e-05
3,0.0022862430053776014,5.3788845186770764e-05
3,0.002744888269804314,9.119040778975833e-05
3,0.0032955427730067214,0.0001507629997708055
3,0.003956664571083289,0.0002278796236944912
3,0.00475041460735845,0.0003562788025274279
3,0.005703399551917563,0.00053731007718828
3,0.006847563662848714,0.0007686599489593371
3,0.008221259564569927,0.0011041172630273698
3,0.009870533835959136,0.0015473450590287533
3,0.011850670501474531,0.0021610005939014824
3,0.014228044163416009,0.003013910454497446
3,0.017082344892715387,0.004154079739209139
3,0.02050924945706801,0.005666915109032043
3,0.024623628426541026,0.007662886127736837
3,0.029563396659520607,0.010342110434405487
3,0.0354941362381063,0.013791344230952138
3,0.042614646814730386,0.01834469529052616
3,0.05116360941880182,0.024482985763291734
3,0.06142758709559115,0.03243833668725915
3,0.0737506305604739,0.042807052356918306
3,0.0885458108521064,0.05599013921667237
3,0.10630906556152198,0.0730996189835009
3,0.1276358227656924,0.09536588739210627
3,0.1532409599033448,0.12586030678180912
3,0.18398276661879706,0.16669298077472128
3,0.2208917148134356,0.22191831587363048
3,0.26520500028308136,0.2890589405349884
3,0.3184080137842777,0.36830340490428837
3,0.3822841316484654,0.4656375013304869
3,0.4589744949360234,0.5675922330706329
3,0.5510497809401385,0.6804086484988702
3,0.6615963728365803,0.8060447386966211
3,0.7943198159043792,0.9364048004843772
3,0.9536690281919291,1.0183782293827768
3,1.1449854291964723,1.0504425504440058
3,1.3746819853820282,1.0600528241173757
