halo_idx,r_scaled,m_scaled
17,0.0011003054494530783,1.945750261531916e-06
17,0.0013210387147392024,6.615550889208513e-06
17,0.0015860534787928678,1.2063651621497876e-05
17,0.001904233092886742,2.1792402929157454e-05
17,0.0022862430053776014,3.67746799429532e-05
17,0.002744888269804314,6.265315842132768e-05
17,0.0032955427730067214,0.00010195731370427237
17,0.003956664571083289,0.00016208099678560856
17,0.00475041460735845,0.00025528243431298733
17,0.005703399551917563,0.00039401442796021293
17,0.006847563662848714,0.000584114228511881
17,0.008221259564569927,0.0008767550678462811
17,0.009870533835959136,0.0012910052985264258
17,0.011850670501474531,0.0018998305553597624
17,0.014228044163416009,0.0027863143745137033
17,0.017082344892715387,0.0040481334191171505
17,0.02050924945706801,0.005816236681771203
17,0.024623628426541026,0.008259709860202982
17,0.029563396659520607,0.011505805021516678
17,0.0354941362381063,0.01581175035028681
17,0.042614646814730386,0.021347993569423566
17,0.05116360941880182,0.02836183953716766
17,0.06142758709559115,0.03714729111803657
17,0.0737506305604739,0.0481927316276748
17,0.0885458108521064,0.0618192098592351
17,0.10630906556152198,0.07783429111185199
17,0.1276358227656924,0.09743363892123683
17,0.1532409599033448,0.12298639880583086
17,0.18398276661879706,0.15520802313679938
17,0.2208917148134356,0.1948221364364061
17,0.26520500028308136,0.24606541532411064
17,0.3184080137842777,0.31852340388832373
17,0.3822841316484654,0.42193069068748973
17,0.4589744949360234,0.5306771162042994
17,0.5510497809401385,0.6444404641954427
17,0.6615963728365803,0.7685577330532759
17,0.7943198159043792,0.9056842881597116
17,0.9536690281919291,1.0330412312029955
17,1.1449854291964723,1.123685563736669
17,1.3746819853820282,1.1966648187959465
