halo_idx,r_scaled,m_scaled
28,0.0011003054494530783,4.672048003843198e-06
28,0.0013210387147392024,9.717859847993852e-06
28,0.0015860534787928678,1.7753782414604152e-05
28,0.001904233092886742,3.195680834628747e-05
28,0.0022862430053776014,5.606457604611837e-05
28,0.002744888269804314,9.51228973582475e-05
28,0.0032955427730067214,0.0001502530638035972
28,0.003956664571083289,0.00023079917138985395
28,0.00475041460735845,0.00034143326812086084
28,0.005703399551917563,0.0005047680663352191
28,0.006847563662848714,0.0007407999314893774
28,0.008221259564569927,0.001077561151606395
28,0.009870533835959136,0.0015787784614586934
28,0.011850670501474531,0.0023050016031760804
28,0.014228044163416009,0.003311360743203905
28,0.017082344892715387,0.004685129738253959
28,0.02050924945706801,0.006671310785647779
28,0.024623628426541026,0.009405767041337127
28,0.029563396659520607,0.013220961441275481
28,0.0354941362381063,0.018498319984496605
28,0.042614646814730386,0.025368846897028254
28,0.05116360941880182,0.034219013989748345
28,0.06142758709559115,0.045524809513288425
28,0.0737506305604739,0.059663734946359015
28,0.0885458108521064,0.07714728610442088
28,0.10630906556152198,0.09845855275107139
28,0.1276358227656924,0.12491131478499126
28,0.1532409599033448,0.15864107190777715
28,0.18398276661879706,0.19988983620602815
28,0.2208917148134356,0.24856098972702473
28,0.26520500028308136,0.306811149829341
28,0.3184080137842777,0.3745696751471587
28,0.3822841316484654,0.45806328437808
28,0.4589744949360234,0.5521800094782199
28,0.5510497809401385,0.6656737733514191
28,0.6615963728365803,0.7884303395970378
28,0.7943198159043792,0.9077918219992238
28,0.9536690281919291,1.0332228554041627
28,1.1449854291964723,1.1201995698629093
28,1.3746819853820282,1.177147162981754
