halo_idx,r_scaled,m_scaled
31,0.0011003054494530783,2.939615235933839e-06
31,0.0013210387147392024,6.614134280851139e-06
31,0.0015860534787928678,1.2860816657210547e-05
31,0.001904233092886742,2.8844974502600797e-05
31,0.0022862430053776014,5.622014138723468e-05
31,0.002744888269804314,9.27816058841618e-05
31,0.0032955427730067214,0.00015047155488936338
31,0.003956664571083289,0.00022873881054610184
31,0.00475041460735845,0.0003610214961631246
31,0.005703399551917563,0.0005274772088978782
31,0.006847563662848714,0.00077532351847755
31,0.008221259564569927,0.0011376310963063959
31,0.009870533835959136,0.0016241374178534464
31,0.011850670501474531,0.002271955125472366
31,0.014228044163416009,0.0031571467633929435
31,0.017082344892715387,0.00434585367442369
31,0.02050924945706801,0.006048258347933875
31,0.024623628426541026,0.00834244431362799
31,0.029563396659520607,0.011433449734212422
31,0.0354941362381063,0.015677151779187413
31,0.042614646814730386,0.0213781680773766
31,0.05116360941880182,0.02909870004265234
31,0.06142758709559115,0.03949556795429359
31,0.0737506305604739,0.05324616939823086
31,0.0885458108521064,0.07120813711954785
31,0.10630906556152198,0.0941307055515032
31,0.1276358227656924,0.12249009236231817
31,0.1532409599033448,0.15770980622999373
31,0.18398276661879706,0.20182406089779611
31,0.2208917148134356,0.25533847018630595
31,0.26520500028308136,0.3156896896097889
31,0.3184080137842777,0.38643649086324733
31,0.3822841316484654,0.46799776911780194
31,0.4589744949360234,0.5538194684789859
31,0.5510497809401385,0.6561496795532699
31,0.6615963728365803,0.7764376326519692
31,0.7943198159043792,0.9080497185432945
31,0.9536690281919291,1.0288620255097034
31,1.1449854291964723,1.1132019750660245
31,1.3746819853820282,1.1646643491939002
