halo_idx,r_scaled,m_scaled
2,0.0011003054494530783,4.910558661026209e-06
2,0.0013210387147392024,1.1332058448522023e-05
2,0.0015860534787928678,2.455279330513105e-05
2,0.001904233092886742,4.513936615327939e-05
2,0.0022862430053776014,7.668026216833236e-05
2,0.002744888269804314,0.00012824112810910757
2,0.0032955427730067214,0.00019849989048994408
2,0.003956664571083289,0.0003123870778975904
2,0.00475041460735845,0.00046839174920557694
2,0.005703399551917563,0.000692766506486313
2,0.006847563662848714,0.0010049647167430947
2,0.008221259564569927,0.0014574915841207407
2,0.009870533835959136,0.0020981306217438523
2,0.011850670501474531,0.0030690991631413807
2,0.014228044163416009,0.0044008048984835275
2,0.017082344892715387,0.006332731996315724
2,0.02050924945706801,0.009009175334215816
2,0.024623628426541026,0.012691905462344666
2,0.029563396659520607,0.017723150545847634
2,0.0354941362381063,0.024345416635523094
2,0.042614646814730386,0.032710364446940435
2,0.05116360941880182,0.04333945753637248
2,0.06142758709559115,0.056726962519815585
2,0.0737506305604739,0.0733903767330856
2,0.0885458108521064,0.09435525146577377
2,0.10630906556152198,0.12216884458946703
2,0.1276358227656924,0.15543882385612365
2,0.1532409599033448,0.19090930000584244
2,0.18398276661879706,0.22979280329261523
2,0.2208917148134356,0.2756532660985022
2,0.26520500028308136,0.3314313575908949
2,0.3184080137842777,0.4022527566737006
2,0.3822841316484654,0.4795377730279024
2,0.4589744949360234,0.5748443508004296
2,0.5510497809401385,0.6803191846188156
2,0.6615963728365803,0.7959416879102122
2,0.7943198159043792,0.9129584121260587
2,0.9536690281919291,1.028221878032278
2,1.1449854291964723,1.1304687750016025
2,1.3746819853820282,1.2295455286199528
