halo_idx,r_scaled,m_scaled
42,0.0011003054494530783,3.107450943597737e-06
42,0.0013210387147392024,9.516568514768072e-06
42,0.0015860534787928678,2.058686250133501e-05
42,0.001904233092886742,3.7483627007147706e-05
42,0.0022862430053776014,6.875235212709995e-05
42,0.002744888269804314,0.00011264509670541798
42,0.0032955427730067214,0.00018081480178059334
42,0.003956664571083289,0.0002922946043821622
42,0.00475041460735845,0.0004439770535665268
42,0.005703399551917563,0.0006605275411984942
42,0.006847563662848714,0.0009693304787185193
42,0.008221259564569927,0.0013973818461991076
42,0.009870533835959136,0.0019567230160467005
42,0.011850670501474531,0.0027598048692827407
42,0.014228044163416009,0.0038693590718311076
42,0.017082344892715387,0.005430658955304996
42,0.02050924945706801,0.007604903537403538
42,0.024623628426541026,0.010596601933352259
42,0.029563396659520607,0.014758838256617453
42,0.0354941362381063,0.020351278876673505
42,0.042614646814730386,0.027920252512541696
42,0.05116360941880182,0.03807948072558257
42,0.06142758709559115,0.051142427629731556
42,0.0737506305604739,0.06747965675001269
42,0.0885458108521064,0.08739278504363891
42,0.10630906556152198,0.11062234035681982
42,0.1276358227656924,0.13843266679223173
42,0.1532409599033448,0.17213025325597353
42,0.18398276661879706,0.21399907619158956
42,0.2208917148134356,0.26583291165627165
42,0.26520500028308136,0.32751561867100276
42,0.3184080137842777,0.39843444675284223
42,0.3822841316484654,0.47664374317972996
42,0.4589744949360234,0.5680016356273996
42,0.5510497809401385,0.670137139025886
42,0.6615963728365803,0.7728362563392674
42,0.7943198159043792,0.9005921101206653
42,0.9536690281919291,1.0244817122811756
42,1.1449854291964723,1.1225977278841184
42,1.3746819853820282,1.1953819976105364
