halo_idx,r_scaled,m_scaled
32,0.0011003054494530783,3.81721464551188e-06
32,0.0013210387147392024,8.270631731942406e-06
32,0.0015860534787928678,1.866193826694697e-05
32,0.001904233092886742,3.605147165205665e-05
32,0.0022862430053776014,5.959096196604657e-05
32,0.002744888269804314,0.00010433720031065806
32,0.0032955427730067214,0.00016201955495394872
32,0.003956664571083289,0.0002534206389659276
32,0.00475041460735845,0.00038596281415731237
32,0.005703399551917563,0.0005660081049372893
32,0.006847563662848714,0.0008281235105957718
32,0.008221259564569927,0.0011918192393209313
32,0.009870533835959136,0.0017283499644956569
32,0.011850670501474531,0.00247906884477966
32,0.014228044163416009,0.003545344135759312
32,0.017082344892715387,0.005020485528769348
32,0.02050924945706801,0.007114863964273532
32,0.024623628426541026,0.009899734115654755
32,0.029563396659520607,0.01361918565274547
32,0.0354941362381063,0.018678479530410855
32,0.042614646814730386,0.025373237816197772
32,0.05116360941880182,0.034342419828268855
32,0.06142758709559115,0.04632826174769586
32,0.0737506305604739,0.06173347971958027
32,0.0885458108521064,0.08114974201397644
32,0.10630906556152198,0.105427227159432
32,0.1276358227656924,0.1355577747613391
32,0.1532409599033448,0.1716794407493771
32,0.18398276661879706,0.21453318889973594
32,0.2208917148134356,0.2646354035269612
32,0.26520500028308136,0.323893419548927
32,0.3184080137842777,0.39488300858143266
32,0.3822841316484654,0.47691473924600264
32,0.4589744949360234,0.567434470809829
32,0.5510497809401385,0.6769501469220844
32,0.6615963728365803,0.794860090107301
32,0.7943198159043792,0.917298310199496
32,0.9536690281919291,1.0285211295282166
32,1.1449854291964723,1.1290133343534425
32,1.3746819853820282,1.2565462635925142
