halo_idx,r_scaled,m_scaled
54,0.0011003054494530783,5.350753911829561e-06
54,0.0013210387147392024,1.0701507823659122e-05
54,0.0015860534787928678,1.9874228815366943e-05
54,0.001904233092886742,3.306001524094693e-05
54,0.0022862430053776014,5.3316440764301694e-05
54,0.002744888269804314,8.217229221738253e-05
54,0.0032955427730067214,0.00012669820869796425
54,0.003956664571083289,0.00020810610749937114
54,0.00475041460735845,0.0003156944807979441
54,0.005703399551917563,0.00047296842613493435
54,0.006847563662848714,0.0007059173196535142
54,0.008221259564569927,0.0010326955049831054
54,0.009870533835959136,0.0014995487837902346
54,0.011850670501474531,0.002163424465565088
54,0.014228044163416009,0.003111272301374896
54,0.017082344892715387,0.004356660274353226
54,0.02050924945706801,0.006068901526138685
54,0.024623628426541026,0.008291375383087891
54,0.029563396659520607,0.011277287164242781
54,0.0354941362381063,0.01524334240303245
54,0.042614646814730386,0.02043873335306496
54,0.05116360941880182,0.027356684865998602
54,0.06142758709559115,0.036405956321026355
54,0.0737506305604739,0.04828329231681002
54,0.0885458108521064,0.0647125911047287
54,0.10630906556152198,0.08636651889084095
54,0.1276358227656924,0.1127543351020904
54,0.1532409599033448,0.14409694943569404
54,0.18398276661879706,0.18304088299611357
54,0.2208917148134356,0.23246847225663914
54,0.26520500028308136,0.2904641473168358
54,0.3184080137842777,0.36017606246039924
54,0.3822841316484654,0.45932973661038884
54,0.4589744949360234,0.5815044561709632
54,0.5510497809401385,0.6962725857274414
54,0.6615963728365803,0.8030728694141435
54,0.7943198159043792,0.925086684160655
54,0.9536690281919291,1.0179988949708494
54,1.1449854291964723,1.0559894388431932
54,1.3746819853820282,1.0688513135587536
