halo_idx,r_scaled,m_scaled
4,0.0011003054494530783,2.991971324337059e-06
4,0.0013210387147392024,8.377519708143765e-06
4,0.0015860534787928678,1.5957180396464317e-05
4,0.001904233092886742,2.9720248488414788e-05
4,0.0022862430053776014,5.525173712275769e-05
4,0.002744888269804314,8.896128071028855e-05
4,0.0032955427730067214,0.00013962532846906276
4,0.003956664571083289,0.00022320106079554462
4,0.00475041460735845,0.00034148366048433634
4,0.005703399551917563,0.0005174115743553554
4,0.006847563662848714,0.0007693355598645358
4,0.008221259564569927,0.0011389437507976405
4,0.009870533835959136,0.0016376056381871504
4,0.011850670501474531,0.0023245622542549392
4,0.014228044163416009,0.003288974344466251
4,0.017082344892715387,0.004625188737915182
4,0.02050924945706801,0.0064867932959177
4,0.024623628426541026,0.009000847067380652
4,0.029563396659520607,0.012387160212265335
4,0.0354941362381063,0.01684200604944826
4,0.042614646814730386,0.02271365004108226
4,0.05116360941880182,0.030907263245156774
4,0.06142758709559115,0.04168374556115399
4,0.0737506305604739,0.05456876980178901
4,0.0885458108521064,0.0703532137204616
4,0.10630906556152198,0.0915503332296149
4,0.1276358227656924,0.12114830982324176
4,0.1532409599033448,0.1623367843978405
4,0.18398276661879706,0.21668733975770785
4,0.2208917148134356,0.2757502499534061
4,0.26520500028308136,0.3423858395710014
4,0.3184080137842777,0.4160322163957833
4,0.3822841316484654,0.5017805188332437
4,0.4589744949360234,0.5983637467599034
4,0.5510497809401385,0.6894726644868012
4,0.6615963728365803,0.7891902815728364
4,0.7943198159043792,0.9022600693556132
4,0.9536690281919291,1.0331638014142335
4,1.1449854291964723,1.162603462171478
4,1.3746819853820282,1.2768865940586511
