halo_idx,r_scaled,m_scaled
70,0.0011003054494530783,2.4875431872939437e-06
70,0.0013210387147392024,7.462629561881832e-06
70,0.0015860534787928678,1.533984965497932e-05
70,0.001904233092886742,3.39964235596839e-05
70,0.0022862430053776014,5.804267437019202e-05
70,0.002744888269804314,0.00010033090855418906
70,0.0032955427730067214,0.0001643851456270081
70,0.003956664571083289,0.00025227833824472746
70,0.00475041460735845,0.00038536189876495344
70,0.005703399551917563,0.0005789756768426654
70,0.006847563662848714,0.0008629701907253907
70,0.008221259564569927,0.0012537217663961477
70,0.009870533835959136,0.0018125898024748538
70,0.011850670501474531,0.0025729488367243693
70,0.014228044163416009,0.0036218628806999826
70,0.017082344892715387,0.005045981355425766
70,0.02050924945706801,0.0069458424647215146
70,0.024623628426541026,0.009520242368305138
70,0.029563396659520607,0.01301627702278117
70,0.0354941362381063,0.01756226219756085
70,0.042614646814730386,0.023543352496143533
70,0.05116360941880182,0.03138512509882208
70,0.06142758709559115,0.042037406912611576
70,0.0737506305604739,0.05601594855834429
70,0.0885458108521064,0.07404172296980426
70,0.10630906556152198,0.0971512064750306
70,0.1276358227656924,0.1248431591217836
70,0.1532409599033448,0.15866089416251358
70,0.18398276661879706,0.19935316209659595
70,0.2208917148134356,0.24857417914358124
70,0.26520500028308136,0.3046574986632481
70,0.3184080137842777,0.36974095672981
70,0.3822841316484654,0.4422256849596339
70,0.4589744949360234,0.5319343695135466
70,0.5510497809401385,0.6434998522826176
70,0.6615963728365803,0.7946552067632684
70,0.7943198159043792,0.9280470153434532
70,0.9536690281919291,1.0198228482860072
70,1.1449854291964723,1.0697602777709332
70,1.3746819853820282,1.1003987253230356
