halo_idx,r_scaled,m_scaled
23,0.0011003054494530783,4.81914465705127e-06
23,0.0013210387147392024,1.445743397115381e-05
23,0.0015860534787928678,2.5902902531650578e-05
23,0.001904233092886742,4.015953880876059e-05
23,0.0022862430053776014,6.8271215974893e-05
23,0.002744888269804314,0.00011204511327644203
23,0.0032955427730067214,0.00017569798228832755
23,0.003956664571083289,0.00027609682931022903
23,0.00475041460735845,0.00042006877593963574
23,0.005703399551917563,0.0006246816261702709
23,0.006847563662848714,0.0009268821557061942
23,0.008221259564569927,0.0013371118446376833
23,0.009870533835959136,0.0018943254456092367
23,0.011850670501474531,0.0026635814114910456
23,0.014228044163416009,0.0037519049132084576
23,0.017082344892715387,0.00523359109755768
23,0.02050924945706801,0.00729759059463393
23,0.024623628426541026,0.010014383395046582
23,0.029563396659520607,0.013686973219107739
23,0.0354941362381063,0.018695068506254228
23,0.042614646814730386,0.025394281972637628
23,0.05116360941880182,0.034388010688859556
23,0.06142758709559115,0.04619109994244834
23,0.0737506305604739,0.06159710222026507
23,0.0885458108521064,0.08045381287022456
23,0.10630906556152198,0.10360096784881798
23,0.1276358227656924,0.1316319243419448
23,0.1532409599033448,0.16551914558185912
23,0.18398276661879706,0.2078979005051918
23,0.2208917148134356,0.2623700981477006
23,0.26520500028308136,0.3319511174808414
23,0.3184080137842777,0.4050031257532232
23,0.3822841316484654,0.4834563911976894
23,0.4589744949360234,0.5686974218916122
23,0.5510497809401385,0.6798026011622352
23,0.6615963728365803,0.8007239765038836
23,0.7943198159043792,0.9267695081998357
23,0.9536690281919291,1.025617996226025
23,1.1449854291964723,1.1009566886381779
23,1.3746819853820282,1.1723792236233943
