halo_idx,r_scaled,m_scaled
45,0.0011003054494530783,3.3728648095460792e-06
45,0.0013210387147392024,6.370966862475927e-06
45,0.0015860534787928678,1.255455234664374e-05
45,0.001904233092886742,2.2111002640357634e-05
45,0.0022862430053776014,3.4852936365309486e-05
45,0.002744888269804314,5.752608314059146e-05
45,0.0032955427730067214,9.031782434451167e-05
45,0.003956664571083289,0.00013472721100353505
45,0.00475041460735845,0.00019749997273675374
45,0.005703399551917563,0.00029287709429558456
45,0.006847563662848714,0.0004189847618969463
45,0.008221259564569927,0.0006005573174775103
45,0.009870533835959136,0.0008625164843522557
45,0.011850670501474531,0.0012432754450743466
45,0.014228044163416009,0.0017879931118160383
45,0.017082344892715387,0.0025828649185990643
45,0.02050924945706801,0.003725891326278569
45,0.024623628426541026,0.005377283413307991
45,0.029563396659520607,0.007646846667375887
45,0.0354941362381063,0.010787733330576518
45,0.042614646814730386,0.015059466611866627
45,0.05116360941880182,0.020762793623430743
45,0.06142758709559115,0.028173164991381783
45,0.0737506305604739,0.03743598866528686
45,0.0885458108521064,0.049100292083588744
45,0.10630906556152198,0.06362909463208678
45,0.1276358227656924,0.08198797255320271
45,0.1532409599033448,0.10700413608284937
45,0.18398276661879706,0.14087369497479785
45,0.2208917148134356,0.18377053914811814
45,0.26520500028308136,0.24019594407252773
45,0.3184080137842777,0.319836777481043
45,0.3822841316484654,0.43202856702235254
45,0.4589744949360234,0.5641138879731216
45,0.5510497809401385,0.6956119556842729
45,0.6615963728365803,0.8084280999781052
45,0.7943198159043792,0.9128701704753476
45,0.9536690281919291,1.0170566527725777
45,1.1449854291964723,1.0395763341990254
45,1.3746819853820282,1.0495341554050752
