halo_idx,r_scaled,m_scaled
7,0.0011003054494530783,5.760974897022556e-06
7,0.0013210387147392024,1.3142223983832706e-05
7,0.0015860534787928678,2.484420424340977e-05
7,0.001904233092886742,4.2847250796605256e-05
7,0.0022862430053776014,7.399252133363345e-05
7,0.002744888269804314,0.00012062041190640976
7,0.0032955427730067214,0.00018363107484259395
7,0.003956664571083289,0.0002799473739021898
7,0.00475041460735845,0.0004138900402579642
7,0.005703399551917563,0.0006149840702571578
7,0.006847563662848714,0.0008909707739176445
7,0.008221259564569927,0.0012614734719824075
7,0.009870533835959136,0.0017462955156599621
7,0.011850670501474531,0.002432931711198838
7,0.014228044163416009,0.003365309492188832
7,0.017082344892715387,0.004624442568119325
7,0.02050924945706801,0.00639774265360908
7,0.024623628426541026,0.00874335958902492
7,0.029563396659520607,0.01173636607849367
7,0.0354941362381063,0.015756626404287755
7,0.042614646814730386,0.021133956379261715
7,0.05116360941880182,0.028120758716091352
7,0.06142758709559115,0.03705981142114951
7,0.0737506305604739,0.04866151471142527
7,0.0885458108521064,0.06306233167979187
7,0.10630906556152198,0.08178928073489136
7,0.1276358227656924,0.10519918225940804
7,0.1532409599033448,0.13284412045509844
7,0.18398276661879706,0.16604929957874326
7,0.2208917148134356,0.20900366850234
7,0.26520500028308136,0.26263870485455104
7,0.3184080137842777,0.3295139017638442
7,0.3822841316484654,0.41473168268432614
7,0.4589744949360234,0.5256994011203091
7,0.5510497809401385,0.6261164341237919
7,0.6615963728365803,0.7376049806965588
7,0.7943198159043792,0.8748769504514157
7,0.9536690281919291,1.033453005375462
7,1.1449854291964723,1.117502928666038
7,1.3746819853820282,1.1605415518475037
