halo_idx,r_scaled,m_scaled
12,0.0011003054494530783,3.382910395448211e-06
12,0.0013210387147392024,9.960791719930844e-06
12,0.0015860534787928678,2.161303863758579e-05
12,0.001904233092886742,3.75878932827579e-05
12,0.0022862430053776014,6.765820790896422e-05
12,0.002744888269804314,0.00011201192198261856
12,0.0032955427730067214,0.00017497164323123802
12,0.003956664571083289,0.00027082077110227064
12,0.00475041460735845,0.00041271506824468174
12,0.005703399551917563,0.0006264022415571604
12,0.006847563662848714,0.0009299244798154304
12,0.008221259564569927,0.0013770324704138355
12,0.009870533835959136,0.0020004276805083753
12,0.011850670501474531,0.002863445710280497
12,0.014228044163416009,0.004065130658530267
12,0.017082344892715387,0.005656226181189409
12,0.02050924945706801,0.007941194213848262
12,0.024623628426541026,0.010976416596430961
12,0.029563396659520607,0.015137020503899434
12,0.0354941362381063,0.020862220469262702
12,0.042614646814730386,0.028415319684966488
12,0.05116360941880182,0.0382979285868692
12,0.06142758709559115,0.051007147063635294
12,0.0737506305604739,0.0672954847387856
12,0.0885458108521064,0.0878536191513908
12,0.10630906556152198,0.11216152179788391
12,0.1276358227656924,0.14141448768465667
12,0.1532409599033448,0.17603519267167364
12,0.18398276661879706,0.21711368566413486
12,0.2208917148134356,0.2650016014037005
12,0.26520500028308136,0.3224996138188688
12,0.3184080137842777,0.3922862361849692
12,0.3822841316484654,0.47691086736390464
12,0.4589744949360234,0.5792057551145311
12,0.5510497809401385,0.6899973861417248
12,0.6615963728365803,0.8068448026557038
12,0.7943198159043792,0.9238408792876162
12,0.9536690281919291,1.0311377759368454
12,1.1449854291964723,1.1155227842961033
12,1.3746819853820282,1.1695444804010158
