halo_idx,r_scaled,m_scaled
51,0.0011003054494530783,2.35596821696885e-06
51,0.0013210387147392024,7.460566020401358e-06
51,0.0015860534787928678,1.6884438888276758e-05
51,0.001904233092886742,3.160924024433207e-05
51,0.0022862430053776014,5.497259172927317e-05
51,0.002744888269804314,8.854513882107928e-05
51,0.0032955427730067214,0.0001415544237028784
51,0.003956664571083289,0.00021576742253739717
51,0.00475041460735845,0.00032217865367049024
51,0.005703399551917563,0.0004961276403566903
51,0.006847563662848714,0.0007462529327248832
51,0.008221259564569927,0.0011049490937583906
51,0.009870533835959136,0.00160794830808124
51,0.011850670501474531,0.002306100223043009
51,0.014228044163416009,0.0033211298631870886
51,0.017082344892715387,0.004706242844080026
51,0.02050924945706801,0.006695269011255977
51,0.024623628426541026,0.009425639844038127
51,0.029563396659520607,0.013117834701397811
51,0.0354941362381063,0.01812328550903288
51,0.042614646814730386,0.024882361992831767
51,0.05116360941880182,0.03373432357603798
51,0.06142758709559115,0.04512837486535357
51,0.0737506305604739,0.06005009589821053
51,0.0885458108521064,0.07912892284990902
51,0.10630906556152198,0.10271864361436388
51,0.1276358227656924,0.13303229767004782
51,0.1532409599033448,0.17072327353580025
51,0.18398276661879706,0.21458295951631606
51,0.2208917148134356,0.2717308952325905
51,0.26520500028308136,0.336716548214666
51,0.3184080137842777,0.41249764022826235
51,0.3822841316484654,0.5063474378205317
51,0.4589744949360234,0.6145095460002021
51,0.5510497809401385,0.7126138295309478
51,0.6615963728365803,0.8011554343997016
51,0.7943198159043792,0.9134895696302543
51,0.9536690281919291,1.0253619350902812
51,1.1449854291964723,1.0985508730731575
51,1.3746819853820282,1.158862088782082
