halo_idx,r_scaled,m_scaled
67,0.0011003054494530783,4.158199507155172e-06
67,0.0013210387147392024,1.0811318718603447e-05
67,0.0015860534787928678,2.0375177585060342e-05
67,0.001904233092886742,4.033453521940517e-05
67,0.0022862430053776014,6.507582228697843e-05
67,0.002744888269804314,0.00010478662758031032
67,0.0032955427730067214,0.00016258560072976718
67,0.003956664571083289,0.0002501157003553836
67,0.00475041460735845,0.0003802673449293404
67,0.005703399551917563,0.0005603173835891593
67,0.006847563662848714,0.0008014929550041592
67,0.008221259564569927,0.0011476630639748273
67,0.009870533835959136,0.0016098469391951245
67,0.011850670501474531,0.0022512492131738096
67,0.014228044163416009,0.003152538956349693
67,0.017082344892715387,0.004345318484977154
67,0.02050924945706801,0.005996539509268472
67,0.024623628426541026,0.008236977403723679
67,0.029563396659520607,0.011249177126706885
67,0.0354941362381063,0.01518532878017997
67,0.042614646814730386,0.02026851976770181
67,0.05116360941880182,0.027037236925448998
67,0.06142758709559115,0.035997325223466964
67,0.0737506305604739,0.04731552846199263
67,0.0885458108521064,0.06180851702423126
67,0.10630906556152198,0.08041957846838102
67,0.1276358227656924,0.10448141573648513
67,0.1532409599033448,0.13561842946601377
67,0.18398276661879706,0.17461173743438604
67,0.2208917148134356,0.22456834631334827
67,0.26520500028308136,0.29018785318588725
67,0.3184080137842777,0.3775672180793692
67,0.3822841316484654,0.49038187353816864
67,0.4589744949360234,0.6074297840052274
67,0.5510497809401385,0.7085141586543421
67,0.6615963728365803,0.8214221656920772
67,0.7943198159043792,0.9321837101442186
67,0.9536690281919291,1.0194539223006378
67,1.1449854291964723,1.0577748494087031
67,1.3746819853820282,1.0746026669942095
