halo_idx,r_scaled,m_scaled
8,0.0011003054494530783,2.5020859330375276e-06
8,0.0013210387147392024,1.03932800295405e-05
8,0.0015860534787928678,2.1363964505166586e-05
8,0.001904233092886742,3.830116159034369e-05
8,0.0022862430053776014,6.659397944853727e-05
8,0.002744888269804314,0.0001143260803249455
8,0.0032955427730067214,0.0001895811264647665
8,0.003956664571083289,0.0003156477638601189
8,0.00475041460735845,0.0004921410562136122
8,0.005703399551917563,0.0007513956525060391
8,0.006847563662848714,0.0011392189721268558
8,0.008221259564569927,0.001693527240369016
8,0.009870533835959136,0.00242028696984207
8,0.011850670501474531,0.003412652744514492
8,0.014228044163416009,0.004727017731953975
8,0.017082344892715387,0.006523515431874919
8,0.02050924945706801,0.008911275284587503
8,0.024623628426541026,0.012116447364808576
8,0.029563396659520607,0.01647373378311908
8,0.0354941362381063,0.022325535376047773
8,0.042614646814730386,0.03010278832852319
8,0.05116360941880182,0.040282043776714634
8,0.06142758709559115,0.05369457165483665
8,0.0737506305604739,0.07023470694925557
8,0.0885458108521064,0.09038304262726331
8,0.10630906556152198,0.11455338520855451
8,0.1276358227656924,0.14361184136225758
8,0.1532409599033448,0.1795643141340738
8,0.18398276661879706,0.22486804437839478
8,0.2208917148134356,0.2816671272716849
8,0.26520500028308136,0.3660062850936217
8,0.3184080137842777,0.4514673397543028
8,0.3822841316484654,0.5371749461134625
8,0.4589744949360234,0.6194296738850303
8,0.5510497809401385,0.7104345811007278
8,0.6615963728365803,0.8224483490872493
8,0.7943198159043792,0.9262085054532747
8,0.9536690281919291,1.0284699123454106
8,1.1449854291964723,1.1142086985446589
8,1.3746819853820282,1.175686874600878
