halo_idx,r_scaled,m_scaled
38,0.0011003054494530783,5.698908719144256e-06
38,0.0013210387147392024,1.4542042938506033e-05
38,0.0015860534787928678,2.4171233532922194e-05
38,0.001904233092886742,4.342961472175451e-05
38,0.0022862430053776014,7.585444019274769e-05
38,0.002744888269804314,0.00012046313947708376
38,0.0032955427730067214,0.00018570581860659731
38,0.003956664571083289,0.0002851419500509764
38,0.00475041460735845,0.0004240774143418381
38,0.005703399551917563,0.0006363126356065207
38,0.006847563662848714,0.0009304942339706225
38,0.008221259564569927,0.0013390470349051366
38,0.009870533835959136,0.00190992047728838
38,0.011850670501474531,0.0027191655154068643
38,0.014228044163416009,0.003851872751860226
38,0.017082344892715387,0.005484904871035701
38,0.02050924945706801,0.007723003884909285
38,0.024623628426541026,0.010807685614716435
38,0.029563396659520607,0.01507656127354301
38,0.0354941362381063,0.020887483026132515
38,0.042614646814730386,0.028720731317643175
38,0.05116360941880182,0.038965207539633145
38,0.06142758709559115,0.05224032411564528
38,0.0737506305604739,0.0690485675834331
38,0.0885458108521064,0.09011448540670296
38,0.10630906556152198,0.1168435463840521
38,0.1276358227656924,0.1503570599344956
38,0.1532409599033448,0.1911977979850085
38,0.18398276661879706,0.23919184556261
38,0.2208917148134356,0.2977506873350362
38,0.26520500028308136,0.36983932794899205
38,0.3184080137842777,0.4483083881592643
38,0.3822841316484654,0.5298137876322779
38,0.4589744949360234,0.6201754877689356
38,0.5510497809401385,0.7186992042759703
38,0.6615963728365803,0.8411382929658471
38,0.7943198159043792,0.9411413675707342
38,0.9536690281919291,1.0212507309216512
38,1.1449854291964723,1.1006742600853334
38,1.3746819853820282,1.2034426810176617
