halo_idx,r_scaled,m_scaled
26,0.0011003054494530783,4.416495687910614e-06
26,0.0013210387147392024,8.832991375821228e-06
26,0.0015860534787928678,1.6929900136990688e-05
26,0.001904233092886742,3.0363407854385475e-05
26,0.0022862430053776014,4.839743191335382e-05
26,0.002744888269804314,7.52644473481434e-05
26,0.0032955427730067214,0.00012126961076387896
26,0.003956664571083289,0.0001928536450387635
26,0.00475041460735845,0.00029682531435832585
26,0.005703399551917563,0.0004514026634351973
26,0.006847563662848714,0.0006665228075671768
26,0.008221259564569927,0.0009788058568331898
26,0.009870533835959136,0.001414934806014363
26,0.011850670501474531,0.0020240431696387016
26,0.014228044163416009,0.0028626252883807296
26,0.017082344892715387,0.004071825003599924
26,0.02050924945706801,0.00578284904135796
26,0.024623628426541026,0.008113102578691798
26,0.029563396659520607,0.01123482894742995
26,0.0354941362381063,0.01533020859469873
26,0.042614646814730386,0.02053394463897941
26,0.05116360941880182,0.026822850477910463
26,0.06142758709559115,0.034719176726587316
26,0.0737506305604739,0.04520283336576513
26,0.0885458108521064,0.060414716680158596
26,0.10630906556152198,0.08292228282967307
26,0.1276358227656924,0.11474055797191775
26,0.1532409599033448,0.15300636475655094
26,0.18398276661879706,0.19593194253323715
26,0.2208917148134356,0.2452126735841731
26,0.26520500028308136,0.3030417160597137
26,0.3184080137842777,0.3691424869174035
26,0.3822841316484654,0.4541289294192138
26,0.4589744949360234,0.5461567382127829
26,0.5510497809401385,0.6459910711760413
26,0.6615963728365803,0.7698989860514858
26,0.7943198159043792,0.9101567679635755
26,0.9536690281919291,1.0285229008539605
26,1.1449854291964723,1.088556142719076
26,1.3746819853820282,1.11417144966765
