halo_idx,r_scaled,m_scaled
50,0.0011003054494530783,4.172274000778298e-06
50,0.0013210387147392024,1.1126064002075463e-05
50,0.0015860534787928678,2.4834964290347014e-05
50,0.001904233092886742,4.56963342942385e-05
50,0.0022862430053776014,7.788244801452822e-05
50,0.002744888269804314,0.00013410880716787388
50,0.0032955427730067214,0.00020960709861052876
50,0.003956664571083289,0.00032504001263206165
50,0.00475041460735845,0.0004925270118061619
50,0.005703399551917563,0.0007269690747070377
50,0.006847563662848714,0.0010633338310554977
50,0.008221259564569927,0.0015624172734343112
50,0.009870533835959136,0.0022792536827108876
50,0.011850670501474531,0.003308017243474222
50,0.014228044163416009,0.004764935588603139
50,0.017082344892715387,0.006749348575259027
50,0.02050924945706801,0.009541593280351321
50,0.024623628426541026,0.013282533621334872
50,0.029563396659520607,0.01841244384514895
50,0.0354941362381063,0.025160997701550687
50,0.042614646814730386,0.03386098371203073
50,0.05116360941880182,0.04502499553954185
50,0.06142758709559115,0.05916065985417872
50,0.0737506305604739,0.07650420683627114
50,0.0885458108521064,0.09812552674744723
50,0.10630906556152198,0.12483582886128694
50,0.1276358227656924,0.15667345836265453
50,0.1532409599033448,0.19542613532102632
50,0.18398276661879706,0.24163248044193142
50,0.2208917148134356,0.2939122657499694
50,0.26520500028308136,0.3527242427055117
50,0.3184080137842777,0.4214487479680459
50,0.3822841316484654,0.5033322080696062
50,0.4589744949360234,0.5887352793103944
50,0.5510497809401385,0.6922368804477017
50,0.6615963728365803,0.8117961734560043
50,0.7943198159043792,0.9215428740536193
50,0.9536690281919291,1.02525467832868
50,1.1449854291964723,1.107866100903519
50,1.3746819853820282,1.2108342470078695
