halo_idx,r_scaled,m_scaled
59,0.0011003054494530783,4.835300790861186e-06
59,0.0013210387147392024,1.1604721898066847e-05
59,0.0015860534787928678,2.1275323479789215e-05
59,0.001904233092886742,3.771534616871725e-05
59,0.0022862430053776014,6.576009075571213e-05
59,0.002744888269804314,0.00011314603850615175
59,0.0032955427730067214,0.00018200072176801502
59,0.003956664571083289,0.00028122109399648655
59,0.00475041460735845,0.0004247328214692465
59,0.005703399551917563,0.0006303298110966642
59,0.006847563662848714,0.0009167730299472809
59,0.008221259564569927,0.0013277735971704819
59,0.009870533835959136,0.0018962115581441228
59,0.011850670501474531,0.0026729542771880637
59,0.014228044163416009,0.003744263520411268
59,0.017082344892715387,0.005244367237768042
59,0.02050924945706801,0.007317163980794415
59,0.024623628426541026,0.010117770198861214
59,0.029563396659520607,0.013835149446875293
59,0.0354941362381063,0.018792106405634546
59,0.042614646814730386,0.025399448230330537
59,0.05116360941880182,0.034209559683311255
59,0.06142758709559115,0.04601852468678408
59,0.0737506305604739,0.06145938082028855
59,0.0885458108521064,0.08121932103222189
59,0.10630906556152198,0.10622536919020796
59,0.1276358227656924,0.1375240777974208
59,0.1532409599033448,0.17533400244960728
59,0.18398276661879706,0.2219642893924511
59,0.2208917148134356,0.2754152516308837
59,0.26520500028308136,0.3403856410614324
59,0.3184080137842777,0.4173605350594363
59,0.3822841316484654,0.5125341473500202
59,0.4589744949360234,0.6379628169251177
59,0.5510497809401385,0.7576291618417298
59,0.6615963728365803,0.8535452829217585
59,0.7943198159043792,0.9398612043995795
59,0.9536690281919291,1.0234950812347259
59,1.1449854291964723,1.0834586134023536
59,1.3746819853820282,1.1383856962662202
