halo_idx,r_scaled,m_scaled
41,0.0011003054494530783,4.133437292757335e-06
41,0.0013210387147392024,8.45475809882182e-06
41,0.0015860534787928678,1.7097399710950793e-05
41,0.001904233092886742,3.306749834205868e-05
41,0.0022862430053776014,5.89954231784456e-05
41,0.002744888269804314,0.00010070556313263325
41,0.0032955427730067214,0.0001591373357711574
41,0.003956664571083289,0.00024274549919283986
41,0.00475041460735845,0.00036806380256870997
41,0.005703399551917563,0.0005414802853512109
41,0.006847563662848714,0.0007782135121182219
41,0.008221259564569927,0.0011096400295920372
41,0.009870533835959136,0.001576530560160309
41,0.011850670501474531,0.002226043865663132
41,0.014228044163416009,0.0031412244589822673
41,0.017082344892715387,0.004394407492740968
41,0.02050924945706801,0.006113729523014713
41,0.024623628426541026,0.008479370839065059
41,0.029563396659520607,0.01181824875404645
41,0.0354941362381063,0.016416697742238983
41,0.042614646814730386,0.022824277080066083
41,0.05116360941880182,0.03139251682092543
41,0.06142758709559115,0.04251991789654147
41,0.0737506305604739,0.05644396506773447
41,0.0885458108521064,0.07391055588233382
41,0.10630906556152198,0.09508916126934255
41,0.1276358227656924,0.12179868152108723
41,0.1532409599033448,0.15859322511661988
41,0.18398276661879706,0.20074639439518582
41,0.2208917148134356,0.24550099879900256
41,0.26520500028308136,0.2900570103292537
41,0.3184080137842777,0.3442875197267166
41,0.3822841316484654,0.414574742054922
41,0.4589744949360234,0.507536686186601
41,0.5510497809401385,0.61702730663445
41,0.6615963728365803,0.7493106397321296
41,0.7943198159043792,0.9019934252871332
41,0.9536690281919291,1.0235228697336514
41,1.1449854291964723,1.0730006777784964
41,1.3746819853820282,1.0967019950986803
