halo_idx,r_scaled,m_scaled
80,0.0011003054494530783,2.862707647950183e-06
80,0.0013210387147392024,8.588122943850548e-06
80,0.0015860534787928678,1.9818745255039727e-05
80,0.001904233092886742,4.0518323632525666e-05
80,0.0022862430053776014,6.892519183141594e-05
80,0.002744888269804314,0.00011538913904045352
80,0.0032955427730067214,0.00018541537227492725
80,0.003956664571083289,0.0002880324310399107
80,0.00475041460735845,0.00042610302298335415
80,0.005703399551917563,0.0006168033939929587
80,0.006847563662848714,0.0008775299982370368
80,0.008221259564569927,0.0012252388733226783
80,0.009870533835959136,0.0016909793868161117
80,0.011850670501474531,0.002319453819681483
80,0.014228044163416009,0.003150960287270705
80,0.017082344892715387,0.004242532734262171
80,0.02050924945706801,0.005698109469104534
80,0.024623628426541026,0.007647172960797385
80,0.029563396659520607,0.010091044459024395
80,0.0354941362381063,0.013383158254167107
80,0.042614646814730386,0.01783422823016842
80,0.05116360941880182,0.02359884060001764
80,0.06142758709559115,0.03113392754598374
80,0.0737506305604739,0.04123488137763566
80,0.0885458108521064,0.05486533353092954
80,0.10630906556152198,0.07375678171631402
80,0.1276358227656924,0.10032887452114883
80,0.1532409599033448,0.1375037758291493
80,0.18398276661879706,0.1844539429217772
80,0.2208917148134356,0.243179087195266
80,0.26520500028308136,0.31723315009040565
80,0.3184080137842777,0.42397206745187616
80,0.3822841316484654,0.5418618917269545
80,0.4589744949360234,0.6652064953210616
80,0.5510497809401385,0.7756880726198061
80,0.6615963728365803,0.8606600620676665
80,0.7943198159043792,0.9494713828879894
80,0.9536690281919291,1.0169123709080834
80,1.1449854291964723,1.0374831274414116
80,1.3746819853820282,1.044815182352654
