halo_idx,r_scaled,m_scaled
34,0.0011003054494530783,4.318882924777754e-06
34,0.0013210387147392024,1.1876928043138825e-05
34,0.0015860534787928678,2.3933809541476724e-05
34,0.001904233092886742,3.9589760143796076e-05
34,0.0022862430053776014,6.35235696852728e-05
34,0.002744888269804314,0.0001056326782018559
34,0.0032955427730067214,0.0001639375976863556
34,0.003956664571083289,0.0002488756285403181
34,0.00475041460735845,0.00037880202319404886
34,0.005703399551917563,0.0005711722668018581
34,0.006847563662848714,0.0008198679418869771
34,0.008221259564569927,0.001159800018758026
34,0.009870533835959136,0.0016256995142684262
34,0.011850670501474531,0.0022684932562395156
34,0.014228044163416009,0.0031482856987077837
34,0.017082344892715387,0.004348215337975203
34,0.02050924945706801,0.005976794107526814
34,0.024623628426541026,0.008182663561357053
34,0.029563396659520607,0.011205341748335883
34,0.0354941362381063,0.015340492195355384
34,0.042614646814730386,0.020896375171171568
34,0.05116360941880182,0.02830847803736619
34,0.06142758709559115,0.03813717585342917
34,0.0737506305604739,0.05087014248294998
34,0.0885458108521064,0.0670776504254545
34,0.10630906556152198,0.08763445342666541
34,0.1276358227656924,0.11260929370646879
34,0.1532409599033448,0.14141264374563242
34,0.18398276661879706,0.17746038003074516
34,0.2208917148134356,0.22200299912198532
34,0.26520500028308136,0.2766901343431628
34,0.3184080137842777,0.3433096232716805
34,0.3822841316484654,0.4179816694134463
34,0.4589744949360234,0.5089767536159544
34,0.5510497809401385,0.6174104073479839
34,0.6615963728365803,0.7374672547513215
34,0.7943198159043792,0.8936484986116867
34,0.9536690281919291,1.0251529051140582
34,1.1449854291964723,1.0778501150276443
34,1.3746819853820282,1.1100763597381496
