halo_idx,r_scaled,m_scaled
43,0.0011003054494530783,2.02505375303578e-06
43,0.0013210387147392024,7.290193510928808e-06
43,0.0015860534787928678,1.863049452792918e-05
43,0.001904233092886742,3.6045956804036884e-05
43,0.0022862430053776014,6.297917171941276e-05
43,0.002744888269804314,0.00010530279515786057
43,0.0032955427730067214,0.00017658468726472004
43,0.003956664571083289,0.00026730709540072296
43,0.00475041460735845,0.00041290846024399555
43,0.005703399551917563,0.0006079211366613411
43,0.006847563662848714,0.0008804933718199572
43,0.008221259564569927,0.001285099111676506
43,0.009870533835959136,0.0018709471624297573
43,0.011850670501474531,0.0026941315130388018
43,0.014228044163416009,0.0038627900339157505
43,0.017082344892715387,0.005490123229855304
43,0.02050924945706801,0.007767498680519342
43,0.024623628426541026,0.01088020880431064
43,0.029563396659520607,0.015135656760940027
43,0.0354941362381063,0.02088275931205557
43,0.042614646814730386,0.028399151327198474
43,0.05116360941880182,0.03812467448152811
43,0.06142758709559115,0.05061905363238357
43,0.0737506305604739,0.06590436186567294
43,0.0885458108521064,0.08461525102759763
43,0.10630906556152198,0.10730456079273641
43,0.1276358227656924,0.1354046116806115
43,0.1532409599033448,0.16935929547388834
43,0.18398276661879706,0.2108714798734947
43,0.2208917148134356,0.2642395439756243
43,0.26520500028308136,0.3244468221178817
43,0.3184080137842777,0.39559323812866304
43,0.3822841316484654,0.47927048425785446
43,0.4589744949360234,0.5675632329009651
43,0.5510497809401385,0.6849695718353452
43,0.6615963728365803,0.8034919178930233
43,0.7943198159043792,0.9184234386358183
43,0.9536690281919291,1.0255090911178517
43,1.1449854291964723,1.1256182309153013
43,1.3746819853820282,1.2216900210453236
