halo_idx,r_scaled,m_scaled
46,0.0011003054494530783,2.739140813739999e-06
46,0.0013210387147392024,9.495688154298666e-06
46,0.0015860534787928678,1.6982673045187997e-05
46,0.001904233092886742,3.378273670279332e-05
46,0.0022862430053776014,6.409589504151599e-05
46,0.002744888269804314,0.00010755692928619065
46,0.0032955427730067214,0.00016233974556099064
46,0.003956664571083289,0.00024725311078693064
46,0.00475041460735845,0.00037836665107128525
46,0.005703399551917563,0.0005531238349878972
46,0.006847563662848714,0.0007947160547597651
46,0.008221259564569927,0.0011201259834320771
46,0.009870533835959136,0.0015552841540415717
46,0.011850670501474531,0.0021555212110257967
46,0.014228044163416009,0.0029221154200978314
46,0.017082344892715387,0.003958971522792213
46,0.02050924945706801,0.005392637824703728
46,0.024623628426541026,0.007305836378407326
46,0.029563396659520607,0.00988775050943865
46,0.0354941362381063,0.013252693694424448
46,0.042614646814730386,0.017810076180325058
46,0.05116360941880182,0.023830707688925576
46,0.06142758709559115,0.03150504981147472
46,0.0737506305604739,0.04141124386905923
46,0.0885458108521064,0.05521523530459574
46,0.10630906556152198,0.07333483439687341
46,0.1276358227656924,0.09763375255556096
46,0.1532409599033448,0.13062140798481936
46,0.18398276661879706,0.1761570674818207
46,0.2208917148134356,0.23406524342509802
46,0.26520500028308136,0.3069161629448774
46,0.3184080137842777,0.38859679418244136
46,0.3822841316484654,0.4789099189992008
46,0.4589744949360234,0.5818829874382915
46,0.5510497809401385,0.69349439295698
46,0.6615963728365803,0.8060728977923064
46,0.7943198159043792,0.9238307526876399
46,0.9536690281919291,1.0218271674869401
46,1.1449854291964723,1.0629739929627797
46,1.3746819853820282,1.0803080064696768
