halo_idx,r_scaled,m_scaled
76,0.0011003054494530783,5.193471609869747e-06
76,0.0013210387147392024,1.4282046927141807e-05
76,0.0015860534787928678,2.661654200058246e-05
76,0.001904233092886742,4.609206053759402e-05
76,0.0022862430053776014,7.357418113982143e-05
76,0.002744888269804314,0.00012096460957988288
76,0.0032955427730067214,0.00019843389442710663
76,0.003956664571083289,0.0003031689052261465
76,0.00475041460735845,0.00046265176257922997
76,0.005703399551917563,0.0006799119915921145
76,0.006847563662848714,0.0009962809704933465
76,0.008221259564569927,0.0014814377767153454
76,0.009870533835959136,0.002125644650989605
76,0.011850670501474531,0.0030106987711715745
76,0.014228044163416009,0.004238089228304125
76,0.017082344892715387,0.005923154371056447
76,0.02050924945706801,0.008143147089625352
76,0.024623628426541026,0.011031799277964988
76,0.029563396659520607,0.014766770944062983
76,0.0354941362381063,0.01956575510623304
76,0.042614646814730386,0.02562350694984528
76,0.05116360941880182,0.033327372899135815
76,0.06142758709559115,0.042883577055946566
76,0.0737506305604739,0.055324321902739136
76,0.0885458108521064,0.07160888492478655
76,0.10630906556152198,0.09246305377956811
76,0.1276358227656924,0.11884156166469821
76,0.1532409599033448,0.15171342382471836
76,0.18398276661879706,0.19142162578053043
76,0.2208917148134356,0.24077020941216318
76,0.26520500028308136,0.3001322390969256
76,0.3184080137842777,0.36975353915768494
76,0.3822841316484654,0.4555525032831885
76,0.4589744949360234,0.5822182463228059
76,0.5510497809401385,0.7104084896745705
76,0.6615963728365803,0.8402149846702566
76,0.7943198159043792,0.9453245746091583
76,0.9536690281919291,1.0206015652530658
76,1.1449854291964723,1.073145432292671
76,1.3746819853820282,1.109311253821251
