m_scaled,slope_Q_r,slope_Q_tot
1.5894040142523766e-05,-0.3345388496125081,-0.3684067390786107
4.7336597815777305e-05,-0.38358274687804605,-0.40447112739845864
9.53642408551426e-05,-0.6169700398780567,-0.6616149697429166
0.0001648142858257,-0.8119241974985487,-0.8468143833842308
0.0002722718180936,-0.9112298759811099,-0.9307628116484967
0.0004205010185532,-1.009305437832648,-1.0431932082496818
0.0006409444448778,-1.0922225229749862,-1.1269328303731858
0.0009280737352786,-1.1533674091276591,-1.1518553913968335
0.0013492657990555,-1.247575659470254,-1.2241879963283717
0.0019183415406802,-1.3069924151381989,-1.2640127990540435
0.0027189174322069,-1.320119539722851,-1.2687000617282638
0.0038004032071221,-1.3312506143517973,-1.2722355067353857
0.0052896056639542,-1.3133743797893769,-1.2548763647763161
0.0072231501995534,-1.292119650970185,-1.2289309037309726
0.0098833287877554,-1.2593878830974896,-1.1983432683235562
0.0133907288200762,-1.2305664129902003,-1.167937924683999
0.0180217683859511,-1.202824532633078,-1.1391486375322788
0.024091909629948,-1.177531207841352,-1.1143794585326325
0.0318578758526299,-1.156257894279175,-1.0953748378621397
0.0415259440532376,-1.135786790855658,-1.0800325395213828
0.053670372812573,-1.1147757542733767,-1.067558926355095
0.068847799058236,-1.0959053477412435,-1.0599130282471045
0.0874524640902837,-1.0807280396212933,-1.058218187060056
0.1096979008828046,-1.069078806364459,-1.0615046353023503
0.1356884572645607,-1.060140434098632,-1.0677946800965636
0.1657976431789013,-1.0534968215590759,-1.075459478882228
0.2013888908519653,-1.050103033401612,-1.0838269049686422
0.2452391655147412,-1.0515886189971837,-1.0939190479288472
0.2937850924717975,-1.0586622430172543,-1.1064052640787416
0.3516908814597413,-1.0719007061487358,-1.1218772290321792
0.4153226711703352,-1.0913364908724643,-1.1400895038757817
0.4865220971244412,-1.1179846472712316,-1.1616404346584503
0.5616342211345025,-1.150241326058358,-1.1861788151048127
0.6429011394284501,-1.1906954517424926,-1.2159101901799356
0.7288599092679483,-1.238144552384495,-1.2509101384864931
0.8224851348179317,-1.29341665395637,-1.2915782380056207
0.9387244697872204,-1.3516209890653315,-1.3345594066956818
1.021307829232103,-1.4100742934877806,-1.3771233055125296
1.069844427078641,-1.473802226717181,-1.4233599519234974
1.1064615313861212,-1.5469792905002602,-1.476660959975093
