m_scaled,slope_Q_r,slope_Q_tot
2.6729510678407982e-05,-0.8256710077724707,-0.8600386162710604
7.680893873105742e-05,-0.8524350882421932,-0.8830353575975092
0.000153925113217,-0.8790113457684251,-0.9088829344467325
0.0002697529928234,-1.0073011012604232,-0.9965151700090678
0.000437810950767,-1.0942134342559857,-1.0810360275770474
0.000672846303284,-1.1466177023244923,-1.1422582983445189
0.0010316976650355,-1.2132029650208418,-1.206337891914895
0.0014947019477063,-1.30583202420787,-1.2575183407244386
0.0021331378464389,-1.3507400585363447,-1.2954925083306386
0.0029930907244718,-1.375503104633868,-1.32806999110942
0.0041286340746717,-1.3964066843357852,-1.3437096528275987
0.0056009078122687,-1.3937821691843748,-1.3506982628589335
0.0075386437185758,-1.382088359725372,-1.3432510763523067
0.0100622782095234,-1.3677937720469142,-1.3271472257784107
0.0133103746105824,-1.3450167819667818,-1.306520871328364
0.0174691177892367,-1.3175468126308656,-1.283696006500842
0.0227643260253558,-1.2886631758614695,-1.2600659424418625
0.0296940284776718,-1.2615784066967204,-1.2350938659448534
0.038484350661809,-1.2396587897705165,-1.2120748867938191
0.0495958389743987,-1.224963499115499,-1.1928516206586055
0.0634420327415689,-1.2166621806806208,-1.1785598086090385
0.0805406242103671,-1.2134484337812448,-1.1674475382050475
0.1018975032424151,-1.2139445717510646,-1.1597696032255176
0.1284580342556147,-1.2176138060802222,-1.156646788227322
0.1610972246799903,-1.2239075780401505,-1.1586616327797032
0.1989710978967648,-1.2299174264989587,-1.1643384880649388
0.2408937238919309,-1.2310974266747166,-1.1700046847817296
0.2859335638565582,-1.2241028366281905,-1.1726479527808245
0.3360802765395361,-1.2085149108714424,-1.1715945424413274
0.3950252995362791,-1.1857113328208397,-1.1674586588719875
0.4627053422812728,-1.1566002407118903,-1.160613576282468
0.5418468148637151,-1.122369798527052,-1.1511954707421677
0.6189792728447077,-1.0849597082452074,-1.1398595034961536
0.69795791047704,-1.042827117144341,-1.1274591005845416
0.7859889423924599,-0.9962391322998411,-1.112375679420647
0.8745272205392596,-0.9442304686557628,-1.093443750128303
0.9504150664770542,-0.8888283571138733,-1.0731889073843353
1.0199701690343506,-0.831901505078828,-1.0537352880742312
1.0705083000691018,-0.7768577679581026,-1.0384068029349236
1.117722754707083,-0.7252611062149018,-1.0306507840907895
