m_scaled,slope_Q_r,slope_Q_tot
2.007829798064791e-05,-1.6956297943919845,-1.626312973547187
4.900465947819151e-05,-1.6770436440188834,-1.6163007330646524
0.0001000511797679,-1.503574870563023,-1.362380238038311
0.0001704953777678,-1.3541803786442204,-1.2221423569416432
0.0002831380325406,-1.2614917332694053,-1.2777210071886862
0.0004332148021926,-1.2858697451363845,-1.3142654485960548
0.0006755156185014,-1.214256530835483,-1.2578460297335152
0.0010144645132256,-1.228137059088263,-1.2486432262830116
0.0014677576133988,-1.2437593326302936,-1.260140002361863
0.0020973313636395,-1.2469895972093665,-1.266511116695052
0.0029712477910006,-1.2768978898518275,-1.2801082767500387
0.004166416986052,-1.3073808456346026,-1.2868967978744492
0.0057645133812575,-1.3247450847609374,-1.2890813799393115
0.0078853261442303,-1.3380084600511366,-1.2912319601994149
0.0106721258419172,-1.3409803983591413,-1.2891303790429585
0.0143301194858831,-1.3402993133251009,-1.2803542255685125
0.0191063722343304,-1.3318240949091775,-1.2658964666839982
0.0254572399786499,-1.322894942602069,-1.24985687156274
0.0337005723851793,-1.3132412845007053,-1.2342059654871234
0.0441722555574254,-1.305068192837827,-1.2202797647459844
0.0574014717557255,-1.2959547712783812,-1.2075560854665577
0.0741079769161656,-1.2873910096864722,-1.1963426997507387
0.0949700091383293,-1.280948621166245,-1.1877149743010338
0.1206831623386987,-1.2766213544239347,-1.1816832370928618
0.1514148691038243,-1.2740386687923615,-1.178000801216246
0.1870558898802859,-1.2719950781950629,-1.1751857857624408
0.2286407674792899,-1.269552696573125,-1.172260289042446
0.2772465834789506,-1.2667119942465974,-1.1694727758711148
0.333719008565402,-1.263541732159702,-1.1677542449022855
0.3997766089217336,-1.2596552249200115,-1.1676548136782703
0.4733686756728372,-1.2541953161726558,-1.1699955799116775
0.5503988957205254,-1.2472615354983825,-1.1736072978400216
0.6328815647554328,-1.2374732478410873,-1.1773871320053955
0.7191842150586922,-1.2253809621452443,-1.1811665626735994
0.7981484176050926,-1.2108353576938566,-1.1837058887144982
0.8762410858950787,-1.19598343807252,-1.1870730771564317
0.9540618463869878,-1.17678935032245,-1.188418308910543
1.020050363785861,-1.1530243108171674,-1.1891817024657199
1.0638254774154314,-1.1324082555146422,-1.193635086274662
1.1177554454813166,-1.1262473347998394,-1.209391543288531
