m_scaled,slope_Q_r,slope_Q_tot
2.752813694129143e-05,-0.6017053258709002,-0.7231729644731479
7.429280331143713e-05,-0.6553665457844202,-0.7593485046270073
0.0001462639565193,-0.7019725348107106,-0.7844844204997341
0.0002467582395701,-0.8876224025416763,-0.9301957584312149
0.0004106004040158,-0.9166081149649272,-0.980933683721037
0.0006779218302168,-1.018086997861979,-1.0395479699841559
0.0010182094025272,-1.1383701376883657,-1.1548241204309302
0.0014579962649869,-1.2658939429576248,-1.2496606548742488
0.0020463687340694,-1.3549811228309885,-1.3206040920723128
0.0028708861851062,-1.408497260210018,-1.343719046623617
0.0039899215349847,-1.4370807935469645,-1.3582787817030029
0.0053650017248473,-1.4610639138302397,-1.3778865071904336
0.0071954569992929,-1.4552298210685368,-1.3753951176676344
0.0095469568898201,-1.4335502884466456,-1.3621797112516782
0.0125080557646617,-1.4035295514814896,-1.3409263545346712
0.0162512190600763,-1.3700179170094406,-1.3143001405001469
0.0210152450724222,-1.3239913412974225,-1.282593494776202
0.0269971423961949,-1.2740304887368932,-1.2497645763631815
0.0345229370387834,-1.2230228262219585,-1.2176501509906297
0.0441581166325359,-1.1755316953501607,-1.1898679163492287
0.0560731566279081,-1.1353556930111866,-1.169894615067677
0.0708259163783368,-1.1037738905270267,-1.157551499784685
0.0889344555211991,-1.0805973811167306,-1.1524783704808712
0.1111171589313726,-1.0656530964762916,-1.1538984040741798
0.1375262605227855,-1.0585612747033113,-1.160344336990627
0.1689922477038836,-1.056947697770989,-1.1698583935276163
0.2064719719816022,-1.0596971010240162,-1.1811317038516789
0.2526359943035469,-1.066858112997206,-1.1936212574043121
0.3081980562443884,-1.0777831146176258,-1.2062091976862224
0.3728759114844034,-1.0915650675214845,-1.2171608764564148
0.4532305432160331,-1.1075199864007343,-1.2247780750516988
0.5367844087902616,-1.1205276444609513,-1.2258982300963066
0.6128721792959911,-1.131059318456756,-1.2208654093181353
0.6872452453681487,-1.1448336526528535,-1.2125466164818353
0.7626152943276016,-1.1611441217550018,-1.2022329559798404
0.8425868537921567,-1.1810876102119567,-1.1913944971868082
0.9287157609954476,-1.2066437336537255,-1.1831135312551733
1.021583755120547,-1.2368804290741644,-1.1786039599793674
1.1118959441460128,-1.2682019123985453,-1.1762353180581853
1.192681407803989,-1.2941585649698335,-1.1717022815563152
