m_scaled,slope_Q_r,slope_Q_tot
1.3950601546722762e-05,-0.23746170055810872,-0.4735493945709614
3.684389639262678e-05,-0.2798372943584534,-0.5204038712314196
7.476091598115531e-05,-0.6688198122679335,-0.6321306586790758
0.0001284170757762,-0.7267033479549156,-0.7404392529909465
0.0002153400546442,-0.8999338643187684,-0.856633781301245
0.0003391069299049,-1.0163156402817184,-0.9949427281856851
0.0005229687041361,-1.096273360233844,-1.094383600788418
0.0007780143170287,-1.1791468924271367,-1.2028724747950699
0.0011493149428107,-1.2253865213584338,-1.2384371184823557
0.0016347243350903,-1.2597050128533955,-1.2747096409511265
0.002282175329951,-1.2896949259510033,-1.3031767393292744
0.003166428843374,-1.3178668170071968,-1.3103536314108353
0.0043232556485561,-1.3232174743501492,-1.2989658982329175
0.005853887033644,-1.3215167963334915,-1.2816802414696093
0.0078910325671975,-1.309796251321547,-1.2548019760538267
0.0105119571193215,-1.2898459611659603,-1.2251316760011108
0.013925919713217,-1.262449264777794,-1.1928281980607904
0.0183690074519822,-1.2330464226212183,-1.1622545561069635
0.0240422520809828,-1.2048470704429404,-1.1338294586721638
0.0313058652863098,-1.1781982922454934,-1.1091234835495132
0.040401299787041,-1.1562736130392621,-1.0915424796327693
0.0510981918037897,-1.1413044928721805,-1.0808005755360546
0.0647890975371042,-1.1261289692144056,-1.0720503683876088
0.0811109436390379,-1.115751443052316,-1.0700032774570363
0.1019649467049966,-1.109522003112481,-1.0724447401228079
0.1280958542329362,-1.1099586100734626,-1.0802478911415103
0.1564491998995884,-1.1163094362940402,-1.0916741466666318
0.1922328505746642,-1.1261470991782452,-1.1043120476934014
0.2324059328287102,-1.139161745293421,-1.1177794709904265
0.273837430883817,-1.1554005370197555,-1.1320726366416443
0.3257311646835019,-1.177808358180592,-1.150724126282364
0.3901003133432766,-1.2038538343196752,-1.1713545932171299
0.4494801545575721,-1.2305537925086814,-1.1911595641107664
0.5144112620642675,-1.2642067557512915,-1.2178003902543322
0.5961946962394038,-1.303763657259753,-1.252025339724557
0.7030219641450313,-1.3484632019600808,-1.2910369154907642
0.8372281818554321,-1.3976202381373175,-1.3335243320524308
1.0208295448577267,-1.4544577957184606,-1.3799555086772726
1.0758364090487225,-1.514277293779633,-1.4276094696618489
1.1110169644877017,-1.5687979480195273,-1.4726952108579097
