m_scaled,slope_Q_r,slope_Q_tot
1.98826577813009e-05,-0.9545502847105015,-0.8535484200728759
6.028934940136402e-05,-0.9566388792449836,-0.8654362903010102
0.0001247476431762,-1.0870057976174499,-0.9529490457237129
0.0002334608849159,-1.1816086263569747,-1.1064835041363164
0.0003707153612126,-1.2384019372481165,-1.1625981839469253
0.0005778798277726,-1.2730517806987909,-1.171615432260639
0.0008780438226645,-1.275030068183935,-1.1917007271796787
0.0012866003712674,-1.246224662945733,-1.2175537104734204
0.0018587078145229,-1.2353645866544531,-1.222879844398241
0.002656258941976,-1.2474041540963787,-1.235066260477172
0.0037148501248159,-1.2541251571908083,-1.2446690729098067
0.0051425532287248,-1.2690674247773992,-1.2471606709504848
0.0069954886587306,-1.2839246565304245,-1.2459530413152782
0.0095539377519438,-1.2842219610552525,-1.2370996942943893
0.0128967897634322,-1.2863016840796113,-1.230118707395538
0.0172312091597558,-1.2869537492216752,-1.222246098400631
0.0227874499455432,-1.287545392176336,-1.2139098426436474
0.0299060828073064,-1.2885762423715037,-1.2057200479051975
0.0389350542562181,-1.2895192621247513,-1.1990872207493417
0.0502928621697719,-1.2897436893388807,-1.1935553862017496
0.064480421248845,-1.289985446811351,-1.1892679536215864
0.0819505429900051,-1.2898300924485404,-1.1865706605271698
0.1032362108970027,-1.2894727069708578,-1.1856326467762226
0.1286683750154876,-1.2881332063010609,-1.185800206274918
0.1586950365215968,-1.283560578456562,-1.184863491572021
0.192956704135123,-1.2741803212067473,-1.1810919497291132
0.2323650939217476,-1.2586954350413238,-1.1729494234420903
0.2773043901398898,-1.2367059599711,-1.159868340200946
0.3257221894056736,-1.2087320826549015,-1.1427977074146205
0.3815225477808658,-1.1759861965618508,-1.1225205894586145
0.4458791834506208,-1.1385305868949827,-1.098533242648875
0.5243034408767037,-1.0961517006853658,-1.0703856433647774
0.6009626313926529,-1.0474527223058963,-1.0377892465076177
0.6788943120066054,-0.9931553153741286,-0.9998528277785163
0.7551103116668489,-0.9336651981058341,-0.9567129206228946
0.8456995487748006,-0.8703843583372213,-0.9098626056781338
0.9443682000785926,-0.8017675786458793,-0.8607265833401454
1.0275514678510385,-0.7292148113197066,-0.8121744889624332
1.115023938007757,-0.6559819587531133,-0.7640710462055553
1.2084951984299108,-0.5819907038114451,-0.7142169995844638
