m_scaled,slope_Q_r,slope_Q_tot
1.1066757823688446e-05,0.3923288704190474,-0.21837810695505067
3.0354535744974023e-05,0.3139810322902062,-0.2721575084879064
6.165765073197848e-05,-0.2275530512023633,-0.49693424948487275
0.0001078218405107,-0.3949738989546909,-0.6879281883114666
0.0001871863037606,-0.5956246845190541,-0.861482445749564
0.0003029129712883,-0.8072034500140032,-1.0089088293825965
0.0004663847939982,-0.9777015687909659,-1.0553495452527761
0.0006893009158754,-1.097545079374377,-1.0989261221393232
0.0010257303537155,-1.2101887558210689,-1.1557617049715858
0.0014405756755635,-1.2857000459536736,-1.2121158311517675
0.0020457692319789,-1.3078254150511546,-1.256437455252758
0.0028217070519598,-1.3087560233303697,-1.2799543101919935
0.0038853805753566,-1.309507062830697,-1.2836055945529616
0.0052646147932689,-1.3006379950548026,-1.280704658891855
0.0070751363732243,-1.275542482034617,-1.2599951549917665
0.0095376480855353,-1.2390847871323354,-1.2273820176862706
0.0128048711881688,-1.201877241715236,-1.1893935260748454
0.0173302265588154,-1.1703066145385472,-1.1523691162958802
0.0233457999186917,-1.1419609902116443,-1.1217347333370535
0.0311513423082795,-1.1239042753721187,-1.1022993996883597
0.0412594027113559,-1.1138171116796678,-1.0927471677159304
0.0541000037176413,-1.1103681202686049,-1.0920466457896871
0.0699109225238046,-1.111141042582323,-1.0976246993553302
0.0888543661802331,-1.1115887703873204,-1.10441356855012
0.1109044068543113,-1.110210383938292,-1.109177114441195
0.1367765894876109,-1.1058457509535262,-1.1093188495301147
0.1688407812198044,-1.1004216987985938,-1.1053949551388833
0.2111227523540692,-1.0970711622489902,-1.0990441554626225
0.2660366370613726,-1.0966434051157088,-1.0894173824143525
0.3271656129624595,-1.0988319081170377,-1.074712320767777
0.4011614338955279,-1.1033566236173487,-1.0558883384954578
0.4698818894705843,-1.103922566530588,-1.032955308057391
0.5329848587743365,-1.1047356908061314,-1.0084348829545162
0.6021713829503106,-1.1103423133226746,-0.9861475360246538
0.6845102745101174,-1.1208648525573666,-0.9651329868401959
0.7870248141617502,-1.1337609801849613,-0.9430854654376644
0.904051351444126,-1.14580820543725,-0.9168837592541634
1.0235672768506705,-1.1647797946463387,-0.8906502114499704
1.0944267786165054,-1.1884249544089904,-0.8645703726728264
1.1552209060451557,-1.2080309432421736,-0.8365089920078543
