m_scaled,slope_Q_r,slope_Q_tot
1.5626820168264398e-05,-0.15476668728806459,-0.3979532032836066
3.590843783345862e-05,-0.1935403124972247,-0.4212389112470869
6.716207816998742e-05,-0.5346779249225353,-0.713374850318512
0.0001200272783136,-0.6827561479677442,-0.8524178635681993
0.000198161379155,-0.834550079782552,-0.9372639077228002
0.0003082140914038,-1.0570024634776847,-1.0105548681174743
0.0004904161648551,-1.1296028473947213,-1.056957330152141
0.0007447675995087,-1.1714962284339743,-1.0883996082330505
0.0011274584508635,-1.1761081411649834,-1.1050413176379006
0.0016614302208684,-1.1877048971212463,-1.1272510464759011
0.0024178348141195,-1.1833457840264767,-1.1326219726120041
0.0034379004370181,-1.1939191946092431,-1.1562197621730457
0.0048596085867947,-1.1973736768551622,-1.1636158141205266
0.0068046489694404,-1.2016799190391039,-1.166487017540308
0.0094917970673108,-1.2041729998342288,-1.1644751574642351
0.0130384202744359,-1.2007930470320245,-1.1581135899292638
0.0179465717494129,-1.1917772636569746,-1.1476687557279526
0.0243994510222996,-1.1882374000716736,-1.1387444474869568
0.0326500795856077,-1.1891931327227547,-1.1294158320034484
0.0430222983509093,-1.1916975989299752,-1.123140190680122
0.055810689502653,-1.1951155798908324,-1.120478625482079
0.0718291776317305,-1.1980758470217936,-1.1197355150417923
0.0916080771672563,-1.20020474731528,-1.1203368196677013
0.1155969085532196,-1.2017699881468111,-1.1220994565376996
0.1442840930412626,-1.2022356499895706,-1.1235276570128363
0.1772979118027019,-1.2007282215823754,-1.123132057518954
0.214003317464742,-1.1958905920493472,-1.1190224339889159
0.2550629536996245,-1.1877158957576133,-1.1107616555267654
0.3029791066474845,-1.1777741958345023,-1.0999009970084805
0.3618626274691823,-1.1670180441700635,-1.0875633241000204
0.4290466496845124,-1.1549541315889058,-1.0733564907840403
0.5050584953527699,-1.1408108975545261,-1.0567408450715812
0.582488724315449,-1.1235158203274966,-1.0367600203283287
0.6640770173850284,-1.1030128777021502,-1.0142168204319393
0.7515453171498366,-1.0786826341049665,-0.9894885893070944
0.8381837330180495,-1.0495443121588175,-0.9606592275433412
0.9297136760844644,-1.0212327833385693,-0.9308594967120661
1.020114830757874,-0.9903811558383683,-0.898735629873108
1.0860922629648928,-0.9613945541080551,-0.867167616390337
1.1771806652401704,-0.9436483485650553,-0.8445055977759244
