m_scaled,slope_Q_r,slope_Q_tot
9.650685936612548e-06,0.06342392472084843,-0.6710443530549645
1.7491868260110242e-05,0.006192856249487844,-0.7246037819204575
3.4380568649182205e-05,-0.4133988071210191,-0.6763616229566214
5.9110451361751856e-05,-0.5970182387170424,-0.8286830785565442
9.771319510820205e-05,-0.670296192683778,-0.8088055724272698
0.0001634584930513,-0.9493430141019383,-0.9332977370527554
0.0002460924913836,-1.0584742231085653,-1.0202028820098015
0.0003697419049464,-1.0927605575605828,-1.0853940453473885
0.0005561207770972,-1.143371552637964,-1.143460467911253
0.0008281494869355,-1.178941961089947,-1.1924870386144801
0.001182812195106,-1.2016946109433557,-1.2357651643620615
0.0016786161850995,-1.217334303550175,-1.270019561327584
0.0023056091870438,-1.2304455227336333,-1.2948839276955528
0.0031868374466307,-1.223249877184272,-1.292723880736172
0.0043799034955445,-1.2118671479711047,-1.2816271603319982
0.0059565843104385,-1.2008755865658816,-1.2678161764796059
0.0080619417642977,-1.1879599778525618,-1.253367159987379
0.0108365139710738,-1.180978732374379,-1.2416819525631528
0.014329760696192,-1.1799944546231194,-1.2326188108355218
0.0188103932261999,-1.174168745667481,-1.2179503086876329
0.0245962810291346,-1.1672903077165933,-1.1989298060053901
0.0318900885096651,-1.1646374852638335,-1.1780135322286376
0.0411815879790743,-1.1650156147718154,-1.1545096099078194
0.0527223004395853,-1.1670236533697587,-1.1314562402291293
0.0682062228570091,-1.168445360995627,-1.1098824293667726
0.0880631123394605,-1.1714226410392634,-1.094186941125426
0.1121349389047274,-1.176140742814637,-1.0864834909318946
0.1426492015005542,-1.1827344587195223,-1.0889467129464898
0.1826793420138165,-1.1938254814737952,-1.1057702280725026
0.2430721282693957,-1.2112146423511614,-1.1383661409016348
0.3255951437133697,-1.2325383169207558,-1.1822740357167172
0.407644973962514,-1.2565956141408035,-1.2338442683716169
0.4987604173133638,-1.2857320060200768,-1.2948136504551075
0.5989363468390152,-1.3192302129728568,-1.3634020735036976
0.7219216725758503,-1.354670963505876,-1.4377486031036004
0.8634830608209869,-1.3867244418702012,-1.515616667569186
0.9557647292504892,-1.4160096692759496,-1.5974060508463888
1.0209201290157868,-1.4532385964536703,-1.6906548611862544
1.0504059903914933,-1.5022717004860957,-1.7997981738408049
1.0796919016179507,-1.5693255684735767,-1.9301203275937275
