m_scaled,slope_Q_r,slope_Q_tot
2.412704174417883e-05,-0.640680534000567,-0.7572223651491077
6.993788049894875e-05,-0.6697978644035887,-0.7935927651869912
0.0001459838728318,-0.8776072796469429,-0.9082200293263962
0.0002476839348674,-0.9247501980289746,-0.9575815273662298
0.000397027269208,-1.0976375119103547,-1.051766385939986
0.0006343274139577,-1.1547132735343641,-1.1105871342450886
0.0009644708585837,-1.2270673904641973,-1.168251789884895
0.0013950927428785,-1.339063736408263,-1.2890884621487873
0.0019833039124898,-1.3770273497281074,-1.3455871002834168
0.0026936773187804,-1.4393445442316772,-1.4167504950467373
0.0036581481773642,-1.4572608539644252,-1.4478500298045374
0.0049197786766705,-1.4692703958549878,-1.4673356368303978
0.0064975039633848,-1.475455732362064,-1.474649394129056
0.0084514889390716,-1.4647969916766501,-1.471109471539365
0.0109716958817673,-1.4369749391179658,-1.4515091281247665
0.0141711248604005,-1.408325041368964,-1.4322571729740332
0.0182003408316783,-1.3802068709381587,-1.4085723216945503
0.0233717737159085,-1.3515630360790971,-1.381994058042603
0.0299621209791697,-1.3289016859809588,-1.3551617079995624
0.0383619963732443,-1.3139728950876766,-1.330641036263398
0.0486663810371505,-1.30583148592877,-1.3087793835667574
0.0614937212940778,-1.3017974467538185,-1.2883345450250099
0.0777748933875231,-1.300998123997023,-1.2690523378983354
0.0987116683208197,-1.304031124691445,-1.2525567217193685
0.1251310844362872,-1.3114471413830096,-1.2399644619836336
0.1583558533515717,-1.3210372987142809,-1.2302466146594324
0.2008692279327733,-1.3300865410975922,-1.222047035523076
0.2546740580502505,-1.3353061060339453,-1.2140125985430088
0.3146505243647705,-1.3338273121014494,-1.2056975046690084
0.3901736623247008,-1.3242488135116428,-1.1969230881866726
0.4747963598892868,-1.3056005456998356,-1.186539504733088
0.5656856747899338,-1.2783048748872976,-1.1744803809549884
0.6617305414840425,-1.2436705602395255,-1.15864368423461
0.752342853513019,-1.2042014148240443,-1.1381471497369369
0.8272093694507976,-1.1594655623308512,-1.1119489903212543
0.8955942625159596,-1.1109856704346788,-1.0829544729033496
0.9586996091174304,-1.0582258588460849,-1.0543467366662678
1.0240304462656078,-1.005155427885549,-1.0303211793405835
1.0773545679817516,-0.9543423195271907,-1.0105768914953548
1.1268339387040036,-0.9067561185376409,-0.9924505057190367
