m_scaled,slope_Q_r,slope_Q_tot
1.9516507445806645e-05,-0.1442814933568491,-0.3821185405050982
4.8140718366323055e-05,-0.19522649675760434,-0.42084785947298153
0.0001005100133459,-0.4520056075921039,-0.5733415584720108
0.0001785760431291,-0.6729877627702123,-0.7171888093628835
0.0002907959609425,-0.9437879198797196,-0.8984187685483815
0.0004762027816776,-0.9655873841829685,-0.9741146582439839
0.0007292668282249,-1.0862454887358486,-1.079332031583362
0.0011039837711844,-1.1263371539920581,-1.0790885309152634
0.0016510965299152,-1.2043343347025248,-1.1267585854154611
0.0023774358820233,-1.2637954909547477,-1.1844430480986778
0.003377982163745,-1.2807788655808667,-1.2021928359979217
0.0047906520276973,-1.2912036785360033,-1.2094173152126355
0.0067296170424382,-1.2855818354662674,-1.2121510326616398
0.0093819104043233,-1.2712216141785557,-1.2051759051343924
0.0129007366968022,-1.2594576183528003,-1.196547358956996
0.0175368830405536,-1.241987814286198,-1.1809328635172238
0.0236396949188573,-1.2224478235300058,-1.1649551203365873
0.0313513175609437,-1.2042162098892255,-1.1490046580856812
0.041314494612028,-1.1861388089321394,-1.1333208550044631
0.0537282944480575,-1.1709180873910177,-1.1205466369195785
0.0692133420058086,-1.159688391325229,-1.1103738728868229
0.0882272993848858,-1.1523013294061002,-1.1035588931808504
0.1114610509488704,-1.148707848355527,-1.0999831903791921
0.1400582640340868,-1.14783198521618,-1.0988423055422898
0.1746239503713549,-1.1498418419347112,-1.1010806955626382
0.2149879910707722,-1.1519948612316038,-1.1055018599559334
0.2618669672307239,-1.1526013219088314,-1.1109828697760131
0.3136963055043044,-1.1493943334421095,-1.1161072894099027
0.3698729458114383,-1.1405558203794186,-1.1195846494227242
0.4297352785497129,-1.1255911232436024,-1.121125448654738
0.4931688068754459,-1.105195451093119,-1.121176648195062
0.5625405578666898,-1.0810189603863476,-1.1208444621898879
0.6354067395161053,-1.0554268758046286,-1.121433511941702
0.7124839329220777,-1.0275624693266858,-1.122019176800643
0.7909780247686156,-0.9967096932260835,-1.1210524284623846
0.8666340911574091,-0.9654392978905594,-1.1201093863336202
0.9470847128753892,-0.9317577177646353,-1.1192094854146268
1.0186497940284176,-0.8939988012616285,-1.1171230800573961
1.0691783570807352,-0.8561650472619899,-1.1176414729789204
1.122609024790244,-0.8255633936640137,-1.1271792497343471
