m_scaled,slope_Q_r,slope_Q_tot
2.7196472640793943e-05,-0.5917371301263108,-0.6628706312503092
7.230281750845221e-05,-0.6445445695090962,-0.700383881045217
0.0001449372993174,-0.707654040906038,-0.7585686527640259
0.0002470899038706,-0.8965364944828661,-0.917121727752958
0.0004109320683163,-0.9216216514583465,-0.967079419129768
0.0006785851588178,-1.0144939097574932,-1.0249908917352166
0.0010175460739262,-1.142098638838311,-1.1461235193576773
0.0014613129079919,-1.2642670301059615,-1.244627049917519
0.0020470320626704,-1.3539929604465537,-1.3164262016332058
0.0028712178494067,-1.4062400663144627,-1.3414985166959235
0.0039899215349847,-1.4334689053050123,-1.3553575985180497
0.0053673233749508,-1.458880359680644,-1.3752468305612027
0.0071924720205885,-1.4512761448753593,-1.3721030944379566
0.0095492785399236,-1.4296131540147359,-1.3588733209239592
0.0125054024502577,-1.3998037379077901,-1.3372991867489985
0.0162498924028743,-1.3664396779923855,-1.3106105947444622
0.0210145817438212,-1.320901614926671,-1.2786908827406962
0.0269971423961949,-1.2714719623425546,-1.2456839058550098
0.0345249270245864,-1.2208147353309413,-1.2133727737005406
0.0441551316538314,-1.173823886648176,-1.185543219399999
0.0560761416066126,-1.1340537861835183,-1.1656059343505043
0.0708272430355388,-1.1027832052516497,-1.153393095952955
0.0889331288639972,-1.0798840599540145,-1.1485617630202274
0.1111171589313726,-1.0651233837968301,-1.1502591600433107
0.137526592187086,-1.058124395687023,-1.156998760927411
0.1689932426967851,-1.0565384908804833,-1.166796983562849
0.2064732986388041,-1.059270899869733,-1.1783341957891103
0.2526383159536504,-1.0663911176782945,-1.1910572196082923
0.3081987195729894,-1.0772628662125256,-1.2038424309608633
0.3728772381416054,-1.0909966718266642,-1.214954977985985
0.4532302115517326,-1.1069161976416617,-1.2226989486765434
0.5367860671117641,-1.1198833168516669,-1.2239154531258276
0.6128711843030896,-1.1303927482930745,-1.2189760589559027
0.6872449137038481,-1.1441984188419785,-1.2107771573669188
0.7626116460202961,-1.1605850606465336,-1.2006190557246357
0.8425891754422602,-1.1806347193154307,-1.1899714289923717
0.9287147660025462,-1.2063164285337251,-1.1819145351117488
1.021585081777749,-1.236686130903236,-1.1776548762874117
1.1118962758103133,-1.2681492134601002,-1.1755623265963662
1.1926807444753875,-1.2942625706873228,-1.17133645395247
