m_scaled,slope_Q_r,slope_Q_tot
2.196541469177906e-05,-0.724020154253219,-0.6864908851853678
6.520982486621908e-05,-0.7382406166841138,-0.6942008008877721
0.000122182619223,-0.9184708072946328,-0.9460400287893955
0.0002055825531308,-0.9412807542089806,-0.9484664346529453
0.0003384046700952,-1.1104752329055108,-1.0695745323088302
0.0005209921797206,-1.102305348861853,-1.0925046476811167
0.0007983055402043,-1.1449435362844118,-1.143659011943833
0.0011823570877059,-1.1663543230917435,-1.1480707107273425
0.0017297764069776,-1.1977589492251028,-1.1741501605918172
0.0024687066855932,-1.2286011801154968,-1.1983531314831368
0.0034979922896658,-1.254672540499236,-1.2076873317823291
0.0048811269960387,-1.269110654603064,-1.217925678852421
0.0067670637730907,-1.2791286580710985,-1.2215275193502602
0.0092996074451319,-1.2860434076405478,-1.2207517036184985
0.012738224473209,-1.2858246610030553,-1.2174011386020227
0.0171910258827581,-1.2841140008505283,-1.2125921244789677
0.02304652494614,-1.2803039906672624,-1.2051741161300336
0.0305501165306145,-1.281507007079424,-1.2008716772854515
0.0398909091282935,-1.2846207515901067,-1.199476310510974
0.0517144800053527,-1.2863357199887788,-1.1988696592520636
0.0660640735719665,-1.2893080959642773,-1.2003439620710221
0.0831559118790071,-1.2904353383245373,-1.2003061953634706
0.1034691155344389,-1.2885068749573403,-1.1982136270416632
0.1276049877654494,-1.2830875302235045,-1.1927939420058125
0.1567819226682232,-1.2751744103685454,-1.184830435875993
0.1922938204519478,-1.2665032554891482,-1.1764141130621366
0.2346421103488842,-1.2575525130215242,-1.1682722947624091
0.2823894305351389,-1.2463104581846922,-1.158815398095856
0.3354142848106981,-1.2299525121376838,-1.1461034678353463
0.3923204965042156,-1.206357787725012,-1.1287594357322317
0.4499464187384934,-1.1754442514244836,-1.10706197303902
0.5131711192519429,-1.138604142583093,-1.082217340002836
0.584881677238115,-1.0974335058401314,-1.0559583387007137
0.6692885881257399,-1.052782944016958,-1.029372463760403
0.7666314122187997,-1.0019126328752113,-1.0001461215923384
0.8555738380306724,-0.9433616650387706,-0.9663157677633802
0.941757888250704,-0.8818778938272311,-0.9307748533755478
1.021820795173425,-0.8161714032753216,-0.8925207915576867
1.0871703063486997,-0.7505453895371925,-0.8534333861335293
1.1478264261816291,-0.691417340823762,-0.8173599755253442
