m_scaled,slope_Q_r,slope_Q_tot
1.448128830554535e-05,-1.1789762606077476,-1.0025455363876443
3.637160783718367e-05,-1.1908253134172622,-1.0174331147891904
7.307998982100794e-05,-1.025080497121472,-0.9942332924807062
0.0001195548220574,-1.0319240980963063,-1.0273420763292949
0.0001990335206645,-1.1272001300991448,-1.059577872613342
0.0003101689890559,-1.1483877499945911,-1.056236497115857
0.0004721573535901,-1.2013549186406438,-1.095388745311404
0.0007025108698922,-1.2336215534255657,-1.1198209833611676
0.0010187417935877,-1.2339644041171653,-1.1442310355592191
0.0014531804427541,-1.267914014406156,-1.1851531030390716
0.0020186242349636,-1.261965838457534,-1.209696377591642
0.0028080228346892,-1.2510613175952656,-1.2136635406333576
0.0038425930131691,-1.2383730318344903,-1.223033664941048
0.0052459308822204,-1.2253811150507101,-1.2262324832236633
0.0071237835238883,-1.224119520858964,-1.2323548425024438
0.0095499044762871,-1.2280773875666942,-1.2447975187570974
0.0126044459863173,-1.2315617869403899,-1.2577991962593322
0.0165800647874095,-1.2371016901039478,-1.264565825453757
0.0215319918396127,-1.242113770564846,-1.2687902479964321
0.0275929161567034,-1.2428559347641819,-1.265741717062632
0.0352279228351922,-1.2364603462675807,-1.2540506846979667
0.0449256711618546,-1.226431577630145,-1.2368331351002646
0.0572822513762445,-1.2172225068459082,-1.2183846758122039
0.0723491899227978,-1.2101768727474826,-1.2006197412795139
0.090418469986652,-1.2026208140402517,-1.1821583048148645
0.1129836849081581,-1.193940370409627,-1.1632809978955665
0.1412221971039715,-1.1850061728281465,-1.1454007063504594
0.1758624490532759,-1.1755725672477673,-1.128816955674019
0.21567252092766,-1.1649641831637352,-1.1133613835797072
0.2665065577181771,-1.15389645220248,-1.0998674135282707
0.3210885539866574,-1.1424136468572963,-1.0887409697411803
0.3883197872029582,-1.132264306301567,-1.080980091065623
0.4613960725083531,-1.124126046816718,-1.0765881737367775
0.5429270727651601,-1.1192887316928504,-1.0761514568201918
0.638111233700923,-1.1173451495844358,-1.0784445223174846
0.7586662749738549,-1.1175851608815703,-1.0821067221574325
0.90741874199671,-1.1161999261779774,-1.0849645015344072
1.0383753895627832,-1.1134871073643202,-1.0879631464457464
1.1451146082439314,-1.108855904994682,-1.0903837521199655
1.2205351783840914,-1.1000777148666847,-1.0916026239342493
