m_scaled,slope_Q_r,slope_Q_tot
2.229460819398803e-05,-0.6329881149848814,-0.679564298794485
7.054869168234569e-05,-0.6619901607309926,-0.7159376740405696
0.0001465946840152,-0.8755464988703475,-0.8901190595790596
0.0002489055572342,-0.9301191282715287,-0.9337149673158232
0.0004003867307166,-1.0910568871297617,-1.023250478239261
0.000634022008366,-1.1367943708927264,-1.0915394525686566
0.0009638600474003,-1.2172254884184492,-1.151115446742367
0.0013911224701865,-1.324929781494867,-1.2733596851650786
0.001982082290123,-1.3693084536727111,-1.3344086660782484
0.0026948989411472,-1.4292506983000188,-1.4051681407910719
0.003662423855648,-1.4461971500014612,-1.4365358948586326
0.0049185570543037,-1.4581490009939844,-1.4553599915085709
0.0065017796416686,-1.4641866615059302,-1.4629034057047838
0.0084508781278882,-1.453061492281559,-1.459027725501505
0.0109735283153175,-1.4252557683019278,-1.4393989638682407
0.0141683762100752,-1.396678693189846,-1.4202581780385852
0.01820064623727,-1.368758974312195,-1.3966225535779524
0.0233723845270919,-1.3402601690476663,-1.3701328519359244
0.0299636480071282,-1.3179478009646213,-1.3435456943018802
0.0383635234012028,-1.3032702222917996,-1.3192597493519975
0.0486691296874758,-1.2954668494376804,-1.297751999926415
0.0614903618325691,-1.291837188980646,-1.2777553196517881
0.0777758096042982,-1.291486370842109,-1.2589708619070732
0.0987131953487782,-1.294911428588445,-1.242940612523783
0.1251313898418789,-1.302623539476181,-1.23074309892943
0.1583564641627551,-1.3124067105065327,-1.221331482142448
0.2008738090166487,-1.3215399261443084,-1.2133307076808189
0.2546722256167004,-1.3267540629482777,-1.2054379736409229
0.3146474703088535,-1.32519717898255,-1.1972884003693562
0.390172440702334,-1.3155666731091513,-1.1887240027400314
0.4747963598892868,-1.2968907125561562,-1.1785410179679032
0.5656887288458509,-1.2696107738554865,-1.1666857327234221
0.6617290144560841,-1.2350541587343686,-1.151031124711814
0.7523407156738771,-1.1957294792276265,-1.1307270586266833
0.8272087586396142,-1.151136183935007,-1.104773026859382
0.8955936517047762,-1.1027599099149992,-1.076138529476818
0.9586980820894718,-1.0500168622621233,-1.0480045001572813
1.024030140860016,-0.9968643023599804,-1.0245245071705888
1.077355178792935,-0.9458520251208835,-1.0053463365932227
1.126834244109595,-0.8979408893007723,-0.9878164053044056
