m_scaled,slope_Q_r,slope_Q_tot
1.2720947700669546e-05,-0.7761139659397733,-0.9001680110826844
3.1965458324759374e-05,-0.7969333901863292,-0.9272458298647059
6.914976698825497e-05,-0.8296611140044324,-0.9435227943018228
0.0001242738736911,-0.954852007773382,-1.0574307632389477
0.00020614458838,-0.8563421517889674,-1.0800954096162767
0.0003206331176861,-0.939151263960874,-1.1628592945759022
0.0004892672192565,-1.0501826856074117,-1.2072301742234308
0.0007459694202931,-1.0154898338964926,-1.1823858408092478
0.0010959585711346,-1.0837902524123153,-1.2225306092888266
0.001554565044651,-1.1148418375047044,-1.260432201398725
0.0022160543250858,-1.143119134817348,-1.2781132898939231
0.0030233452368591,-1.1708217828515157,-1.3010573875127562
0.0041222394113092,-1.1757429294570523,-1.3044507551853082
0.005607654688972,-1.1719851812517388,-1.2970449335793843
0.0076129979316314,-1.168291355390874,-1.2822815292997547
0.0102762424951177,-1.1621066062134373,-1.2624697613178988
0.0139858665515207,-1.1493135401355765,-1.2310349622012997
0.0194421745806694,-1.1403239088088846,-1.1952116339369
0.0274498480691678,-1.1464752170573864,-1.1644929092707073
0.0368737870683407,-1.1762759226796282,-1.1460805354086476
0.0478415272333411,-1.2058180493199315,-1.129791174505356
0.061116325426209,-1.2244006046601104,-1.1119186955554685
0.0774934039673095,-1.2288524987822156,-1.0924911815819642
0.0962835484337831,-1.2192602849788026,-1.073498328102484
0.1178201128910166,-1.2034686098652156,-1.0570264566299197
0.1436452676141066,-1.1882090873753022,-1.045669412342431
0.1755852840434647,-1.1767458736450755,-1.0415353351561962
0.2151917916204262,-1.1702851928192115,-1.045889532928536
0.2627932517381855,-1.168057219323169,-1.0583706067658125
0.3191242175819196,-1.1686026258907236,-1.0781433497627195
0.3899883769064494,-1.1706597095414768,-1.1043144933532307
0.4651923364657846,-1.1754687507960755,-1.1370408279319644
0.5443541416507589,-1.1806872615864665,-1.174189243585586
0.6297071342282051,-1.1839498585385844,-1.2157412797010867
0.7303725598776496,-1.1877175597279965,-1.2618546453431578
0.8293111984212648,-1.1879558498519627,-1.308979135022664
0.9291879253132678,-1.1874664476597516,-1.3604088671004044
1.0375064688063227,-1.1892694341912222,-1.4185587182327923
1.133538207711262,-1.1963924676675415,-1.4870196319746962
1.2403165379980974,-1.2103194221887805,-1.5703384102746867
