m_scaled,slope_Q_r,slope_Q_tot
2.036337546017065e-05,0.45967715662728575,-0.21887372828810717
5.004558375804651e-05,0.3697475563899849,-0.2804428165472672
0.0001056134388273,-0.1421474100358371,-0.4637081569035092
0.0001912086441514,-0.36297041783087075,-0.6199881267325152
0.0003313362786739,-0.5450947381601712,-0.7505108160761941
0.0005546431248219,-0.7619355371668799,-0.8871794702513003
0.0008714834413039,-0.9806096014027548,-0.9964455040393241
0.0013187874175137,-1.1228878575324979,-1.1081114642655037
0.0019759377035504,-1.2459050715664115,-1.1769981210209894
0.0028484565707252,-1.3240243941672962,-1.2457303494098872
0.0040119301076105,-1.3823329433344211,-1.2998107752115946
0.005520200459491,-1.4247151294063434,-1.337533683881344
0.0075165015385016,-1.4290932300502674,-1.3527107168071608
0.0100201612942317,-1.4143883780687232,-1.3534704163544418
0.0132965938915775,-1.3702620472639593,-1.328752860874804
0.0175756638738689,-1.3155794930259144,-1.292208188484439
0.0230026760049829,-1.2550758915684601,-1.24808280638092
0.0299307105068813,-1.1936084779391127,-1.2008910504006076
0.0388885248576147,-1.135750588327626,-1.1551215766341305
0.0502257478595754,-1.0856769785686982,-1.1172955688527508
0.0639772388504158,-1.0464521269053706,-1.090248884926214
0.0803179848023103,-1.0165273724247605,-1.0724583194290922
0.1001657181787946,-0.9933558177394345,-1.061348224520974
0.1249003165237629,-0.9776288021964001,-1.0575335941163557
0.1548465584187071,-0.9714618753203914,-1.062574354886126
0.1905480424458266,-0.9742891441423879,-1.075222237590334
0.2324058235590998,-0.9847413084381811,-1.0941123716370271
0.2814611950426509,-1.0007830482131477,-1.11818463913324
0.3374628935518188,-1.0213839956832278,-1.1471297902643287
0.3991359646976228,-1.0459575473615463,-1.1810148812887173
0.4677933284843084,-1.074742142471007,-1.2201622284690026
0.5410372837369296,-1.1078724026115765,-1.2648248923466374
0.6168390860325225,-1.1469665515329566,-1.315916493419436
0.6945132834445802,-1.1931656162829285,-1.3741473762481973
0.7837538781180149,-1.2475392510304077,-1.4401879903933272
0.8689828878257959,-1.3064566252328584,-1.5115848366007396
0.9541135320758456,-1.3716938130156153,-1.5876958333055684
1.0200988068318084,-1.4418262155031847,-1.6676678545835981
1.060729953430074,-1.5171684434236727,-1.7534284531416546
1.0907031163976604,-1.5969343679653099,-1.845473042263643
