m_scaled,slope_Q_r,slope_Q_tot
7.300703515404552e-06,-0.40986594598716075,-0.9319861911474114
1.9120890159392872e-05,-0.4744854495074812,-0.9638078472653865
4.51948312858377e-05,-0.3433520016045366,-0.7213893141713084
8.413191670132864e-05,-0.44018723343932986,-0.7635878600774599
0.000144971112663,-0.8335334590602027,-0.8798028784647514
0.000241618521105,-1.0019132962201118,-0.958851338709485
0.0003761600573175,-1.129626673015685,-1.0555216055331398
0.0005802321032004,-1.220485057355941,-1.103544622824452
0.0008468816077869,-1.2800391474277837,-1.1656427104645415
0.0011914052832043,-1.3245477908764776,-1.2204091799344496
0.0016784665034463,-1.3050346086341262,-1.2213617648560686
0.0023942831005043,-1.2436301640740246,-1.1978786165060509
0.0032950508532859,-1.2119550598295745,-1.1808598661910383
0.0045111394674233,-1.168733273802033,-1.1474690062893984
0.0061395440039068,-1.122301822909415,-1.1166267812405726
0.0083766881525558,-1.06721421809624,-1.078923618403409
0.0113640665005497,-1.0193497863442973,-1.0489589259088299
0.0152883684663538,-0.9705403085980524,-1.0260167678102743
0.0202236440427673,-0.9304181679966985,-1.0109096376195386
0.0264914718370162,-0.9097645635875387,-1.0062525972289753
0.0345472766874426,-0.9073457794022685,-1.0085904484141837
0.0449125374165753,-0.9225937536761877,-1.019784426116217
0.0573904826820468,-0.9543320977842527,-1.0398902993092698
0.0723840417873976,-0.9949651998019535,-1.0630902726687324
0.0895810227442072,-1.038220943553329,-1.0850622309684126
0.110644247691246,-1.07879663022623,-1.1026766692141
0.1352201539868395,-1.115634914969908,-1.1164573075741053
0.1623971966492072,-1.1481888768675317,-1.127349390923948
0.1954586063449908,-1.1779993299152447,-1.138588904589712
0.2363077807764211,-1.2055595717283891,-1.1511623611982897
0.2820296533255613,-1.2282096636582014,-1.1633159605694647
0.3345971522043126,-1.245664604972324,-1.1764961663691393
0.4087959402941108,-1.258531010357534,-1.1914734767522526
0.5147882492358508,-1.2628402853425595,-1.2027532387957147
0.6143065724221687,-1.2556276587609743,-1.2071582180729616
0.7875807743516836,-1.2472931445515294,-1.2147323524609808
0.922520720384551,-1.2383499780356384,-1.223736041879922
1.026504640554458,-1.2377146093526314,-1.237605985086928
1.1026895676529946,-1.2451892260042459,-1.2548085741204806
1.1612457293296676,-1.2545901004291897,-1.2712210247937026
