m_scaled,slope_Q_r,slope_Q_tot
1.267253353953126e-05,-1.0368721700244048,-0.9481429745271225
2.774257342437924e-05,-1.0887494522018621,-0.9957126311839051
5.343014140991558e-05,-0.6975939943845739,-0.8090137917508287
8.939273658966645e-05,-0.8200077290853776,-0.9644386375741707
0.0001544679088196,-0.9653611557760802,-1.0792888296347956
0.0002486556580999,-1.1679422243120325,-1.1305213840334098
0.0003757234944017,-1.2406296973536541,-1.2016159777474302
0.0005654689965882,-1.3117640587463462,-1.2879842081182145
0.0008189196673788,-1.347554517574462,-1.329619525939996
0.0011699830965145,-1.3365102666546194,-1.3448296209147386
0.0016292768120959,-1.3506963297340806,-1.374415988212613
0.0022704385090149,-1.3693174236701267,-1.3836947973388134
0.0031414183141778,-1.3540701757020774,-1.3824762169900906
0.0043107164088794,-1.3384850303518858,-1.363220996938177
0.0058588205061411,-1.305277746955602,-1.3373477193536694
0.0078922483878761,-1.2674084246984885,-1.306019551675097
0.0106028005617099,-1.2268090699429348,-1.2697489023239035
0.0140582922071243,-1.1855966181881363,-1.2293955730428296
0.0185090914867515,-1.1447444187177234,-1.1854154941442632
0.0244079845989501,-1.109848989707293,-1.140639398886484
0.0320885674266255,-1.0838926617592586,-1.100754111252169
0.0420255462261503,-1.0665312799202793,-1.0656602505542425
0.0553395839635071,-1.0590740081744354,-1.037945963146118
0.0727348625024058,-1.062777483246815,-1.0205248106003646
0.0962615922689988,-1.0763007354501768,-1.0138219722844795
0.1262163790482925,-1.0983973442152766,-1.0172065897169598
0.1624036548226902,-1.1252833902852162,-1.0275892262724065
0.2047079967867102,-1.1533697267518737,-1.0416796151075705
0.2551392002595411,-1.1807321692567778,-1.0579125074997773
0.3148497807914671,-1.2065097570385197,-1.0759183528295235
0.3844031523736376,-1.2298572939642165,-1.094944358778248
0.460336288340696,-1.2506415163433053,-1.1147212995968396
0.5412099998836392,-1.2702000632604433,-1.1364792083542294
0.6348689277643434,-1.2902332109402064,-1.1617953569153379
0.7541434984402247,-1.310897577798378,-1.1903383075161238
0.8666488812005573,-1.3300037687469408,-1.2182455156964642
0.9575578693031832,-1.3533140450701253,-1.2507233730521305
1.0228012094782877,-1.3817012100151187,-1.2897050699757222
1.0696073833569992,-1.4154174448069838,-1.336584283862716
1.1157867805768642,-1.459061676589768,-1.3923458299118037
