m_scaled,slope_Q_r,slope_Q_tot
1.481806245218594e-05,-1.2228215650360013,-0.9380748112301621
3.670838198382426e-05,-1.2302072977901077,-0.953480686493011
7.341676396764852e-05,-1.0805139828122063,-0.9812809072263913
0.0001215754669372,-1.0895451355935637,-1.0187005651588978
0.0001993702948112,-1.1399558018527602,-1.0424367110074622
0.0003118528597891,-1.160640486504961,-1.0503336681501738
0.0004708102570035,-1.2146381912011992,-1.0967033351644315
0.0007001534508657,-1.2335585542056016,-1.1199915289972866
0.0010214359867609,-1.2336124694305304,-1.1468059467237175
0.0014528436686075,-1.2652853593485214,-1.1856420158538759
0.0020199713315502,-1.2575455705114835,-1.210337012442165
0.0028070125122493,-1.249038777340661,-1.2139571287097621
0.0038432665614624,-1.2352488843771305,-1.222532437339206
0.0052432366890473,-1.2240276522610503,-1.2263546532001581
0.0071227732014484,-1.2248858988592584,-1.2324183684663368
0.0095492309279939,-1.2307000269165715,-1.24498803992993
0.0126051195346106,-1.235724325289928,-1.258026612575551
0.0165804015615561,-1.2427845062998706,-1.2647034165266424
0.0215309815171728,-1.2490551999342923,-1.2690243429113943
0.0275892116410903,-1.2505900647676884,-1.266036433250116
0.0352275860610455,-1.2446889385164785,-1.2545035886946247
0.0449239872911214,-1.2347386403875176,-1.2374661422073165
0.0572859558918575,-1.2253037276892509,-1.219186781277732
0.0723505370193844,-1.21785584043475,-1.2016224369929047
0.0904204906315318,-1.2097740888945046,-1.1833581983931372
0.1129853687788913,-1.200526531389912,-1.1646531300468528
0.141219839684945,-1.191046633397656,-1.1469163295266265
0.1758580709893696,-1.181140804227323,-1.1304585995897112
0.2156674693154604,-1.170154573975063,-1.1151206773907711
0.2665042002991507,-1.158774754313512,-1.101726271623805
0.3210915849539772,-1.1470223999765918,-1.09068105814432
0.3883207975253981,-1.1365980743804383,-1.082984273091432
0.4613953989600599,-1.1281438748225265,-1.078646765244391
0.5429260624427201,-1.1229151850256076,-1.0782536324433458
0.6381085395077499,-1.1204911425779474,-1.0805892498066285
0.7586659381997083,-1.1201445924196838,-1.0842928260352078
0.9074217729640298,-1.1180574622284531,-1.0871870602372928
1.0383767366593697,-1.1145144571827816,-1.0902127235935253
1.1451152817922248,-1.1089221773027929,-1.092653522483292
1.2205382093514112,-1.099054473059395,-1.0938923511781757
