m_scaled,slope_Q_r,slope_Q_tot
1.2720947700669546e-05,-0.7491326515144068,-0.9155721161113053
3.1965458324759374e-05,-0.7707616571928154,-0.9429242918142391
6.914976698825497e-05,-0.8102211767266104,-0.9385086136244944
0.0001242738736911,-0.8649217876605082,-1.016698184416085
0.00020614458838,-0.839721374656781,-1.0787674033852217
0.0003206331176861,-0.9409360551912822,-1.169799879065332
0.0004892672192565,-1.0498671877752863,-1.2169405983343324
0.0007459694202931,-1.0164603938724022,-1.1868656389416752
0.0010959585711346,-1.0903073775220116,-1.2264090519495765
0.001554565044651,-1.1212404290812057,-1.2628387757366275
0.0022160543250858,-1.1527736949384826,-1.2810620138998432
0.0030233452368591,-1.1816691932814443,-1.3071353921575195
0.0041222394113092,-1.1848148316163094,-1.3097663022155948
0.005607654688972,-1.1790920403272644,-1.3011314402917553
0.0076129979316314,-1.1739487586582467,-1.2855934029612075
0.0102762424951177,-1.1666754409476539,-1.2651822730965865
0.0139858665515207,-1.152441172895991,-1.233094133678635
0.0194421745806694,-1.142580565638504,-1.1967460765895521
0.0274498480691678,-1.1477979147825113,-1.1655202373920373
0.0368737870683407,-1.176813393942365,-1.1467150579597805
0.0478415272333411,-1.2057173891351733,-1.1301040381571297
0.061116325426209,-1.223825155045318,-1.1119631547583162
0.0774934039673095,-1.2279928975138066,-1.0923500615944606
0.0962835484337831,-1.2182564193623544,-1.0732449931711807
0.1178201128910166,-1.2024072318443655,-1.0567123710457293
0.1436452676141066,-1.1871585122825352,-1.0453335132516894
0.1755852840434647,-1.1757485382315995,-1.0412003550021938
0.2151917916204262,-1.1693509937096231,-1.0455627961364917
0.2627932517381855,-1.1671776560598275,-1.0580515603597318
0.3191242175819196,-1.167763294681048,-1.077828967344099
0.3899883769064494,-1.1698469304293333,-1.1039990729575093
0.4651923364657846,-1.1746761823302765,-1.136719428479367
0.5443541416507589,-1.179919185923616,-1.1738652143897257
0.6297071342282051,-1.1832189602636183,-1.2154163563722096
0.7303725598776496,-1.1870499899489628,-1.2615367444072183
0.8293111984212648,-1.187385319050395,-1.3086815497220914
0.9291879253132678,-1.1870292412116477,-1.3601444541036245
1.0375064688063227,-1.189003619802382,-1.418340788712234
1.133538207711262,-1.19633456488438,-1.4868613053945918
1.2403165379980974,-1.2105069772232415,-1.5702542204264933
