m_scaled,slope_Q_r,slope_Q_tot
1.1743616252509276e-05,-0.33536816199696556,-0.4433350567171232
3.623744443631434e-05,-0.3618566413810398,-0.4600268003678607
7.34814845514152e-05,-0.598055268050901,-0.6486166376008442
0.0001328706295998,-0.743113709354549,-0.6903280987140282
0.0002160825390461,-0.8751017817661123,-0.8554100605183843
0.0003479465729672,-0.9061719022890937,-0.906014350448763
0.000551278900082,-1.028147978138854,-0.999290577120619
0.00081567803171,-1.055337589255533,-1.0038266216061382
0.0012048950275074,-1.0703652723812136,-1.019312664665128
0.0017803322238804,-1.099915786923305,-1.0408640247913783
0.0026097670632004,-1.1029101891951563,-1.053201672555386
0.0037700363489484,-1.0972228051207247,-1.0546627083332694
0.0053621351808957,-1.0984258334047825,-1.0527399328920652
0.0075994618429452,-1.0984771111905904,-1.0465955120129897
0.010693401427642,-1.0942242585349247,-1.0369971050199955
0.0150284734842825,-1.0899143025462834,-1.026379722255008
0.0208237803389494,-1.090772901388447,-1.0240971707820996
0.0285416849400985,-1.0966530978847429,-1.0282334397875383
0.0385989178987474,-1.109282657305518,-1.0397478180004474
0.0512947736633888,-1.1272824831032588,-1.0583334161219913
0.0671765047513894,-1.1485430324701051,-1.081037014531771
0.0863229611575876,-1.170655929302383,-1.1052440022399046
0.1088589607461529,-1.1898002123722986,-1.1272571072316444
0.1339540620820864,-1.2032024713871081,-1.1436265615116163
0.1614861315563621,-1.20720756917502,-1.1509121440306103
0.1929818392818061,-1.201932406334405,-1.1489727693751965
0.2296880217725421,-1.1917117471919771,-1.1416279883700273
0.2728904372422732,-1.1808058518018894,-1.1331770678358015
0.3244462547183607,-1.1717468509419922,-1.1263408709945941
0.3856690815616208,-1.1644367070379589,-1.1212221543560275
0.4541316800586065,-1.1578270858915056,-1.1166133061096617
0.5299229661609438,-1.1488787464978203,-1.110284021722612
0.6116914174039154,-1.1360712468351857,-1.1008737742767212
0.695237181083731,-1.118497552826214,-1.0867130688046176
0.7852422692343197,-1.0944139585928192,-1.0666781223732535
0.862877303088301,-1.0637222343854797,-1.0405633613881227
0.9333926857062252,-1.0335347951054465,-1.0152119268701874
1.023458505129434,-1.0048229817602747,-0.9922220324585047
1.0923529331726192,-0.9777909797910631,-0.9703682354374124
1.162256976681627,-0.9594389368207012,-0.9526022744491178
