m_scaled,slope_Q_r,slope_Q_tot
1.3229227586816902e-05,-0.1962230090863254,-0.4511050218168161
3.4065261036053524e-05,-0.25595867198486255,-0.502700753860964
7.507586655518592e-05,-0.43768298857833904,-0.5257329271002994
0.0001299771610404,-0.5335878134526019,-0.6365194971411058
0.0002301885600106,-0.815308708383037,-0.8124455976492025
0.0003657881427754,-1.0346397074630955,-0.9928492209020585
0.0005652187486467,-1.0928671122544067,-1.068102867303501
0.0008506393338323,-1.131126774654866,-1.111487577733175
0.0012752975393691,-1.1687339704478457,-1.150193116014489
0.0018269563297394,-1.2287685740012553,-1.2078478960607673
0.0026008661435682,-1.245099910766848,-1.2155903645541266
0.0037031915322397,-1.247211295724561,-1.2128156435735082
0.0051673362954106,-1.2632940954245835,-1.220188194659555
0.0070954962161892,-1.2722338667473903,-1.2183463828149295
0.0095958202300976,-1.2707131119054775,-1.2128894775848509
0.0128829525547319,-1.2534477062199247,-1.1977481981417326
0.0171288731487208,-1.2316782081186286,-1.1774905744049127
0.0225945285262142,-1.2054276911111654,-1.1526966338652924
0.0295170525917058,-1.176121407420409,-1.1255800654077652
0.0383429317762507,-1.146604629758187,-1.0987470961436014
0.0495795069578033,-1.1206716219584316,-1.075605995369195
0.0638492132943234,-1.0997230573129972,-1.0586656988375522
0.0817764703279086,-1.085198900506208,-1.0483774060225324
0.1035544247813266,-1.0770383862918995,-1.044987552683331
0.1296113728977005,-1.0725322225218692,-1.0456701116321594
0.1607301542194803,-1.0700600625468875,-1.048774509429932
0.1976043110029047,-1.0685828475567742,-1.052987264374355
0.2409905550659397,-1.0675202394951016,-1.0572055022422364
0.287593816547399,-1.0659702567596177,-1.06093256871574
0.3386910466400999,-1.06502548477823,-1.064712632967807
0.3955611809209981,-1.0668192372829663,-1.0694971104480517
0.4603635600629517,-1.0725071780041846,-1.075860009289777
0.5334715790145986,-1.0821522949399107,-1.0845595002116877
0.6180493382840158,-1.0959468332341231,-1.0954648910670697
0.7135851974942831,-1.1119068419043878,-1.1078646676579644
0.8165115646959256,-1.1302941402621167,-1.1220596525042978
0.9203001468055388,-1.1499680123459584,-1.1384844975686421
1.0213459793057154,-1.169652185288528,-1.1556934901783225
1.0879723382012014,-1.1937361120556238,-1.1759284453520653
1.1456289500621355,-1.2288170330480812,-1.203666660077479
