m_scaled,slope_Q_r,slope_Q_tot
1.870362940043543e-05,-0.1632340217430212,-0.28821913220462714
4.786861083840255e-05,-0.19357620118030183,-0.3067151384637964
0.000101760424365,-0.7214448430383772,-0.7616874556154726
0.0001696007072751,-1.0010754033489566,-1.0113052501112634
0.0002675570036265,-1.0709200351766224,-1.0279654043573372
0.0003937272494125,-1.246330961873623,-1.2054854405967805
0.0005842506607627,-1.2792595246796687,-1.2869016669643791
0.0008648051017692,-1.3043975522624214,-1.2917247179726612
0.0012401457324492,-1.3317091960666807,-1.3147698345245056
0.0017359504168946,-1.3334008428880764,-1.3073400090007727
0.0024127681926561,-1.3373931020760397,-1.2929876511837708
0.0033825038254685,-1.3192113983261793,-1.2557217794593334
0.0046730542540986,-1.3008947027285993,-1.2278084302916572
0.0064248552043834,-1.2728406470645781,-1.188602186262955
0.0088484017597449,-1.2372566433162082,-1.1477413958933897
0.0121110755527836,-1.2017469308445374,-1.1102104732576514
0.0163533123093366,-1.1694066744355713,-1.0818747599347949
0.0220354115190553,-1.1387386046148045,-1.0571189321673247
0.0294566312523467,-1.1153856207997934,-1.041795384797312
0.0389032321422378,-1.100759976200699,-1.0366577180749483
0.0507790857795109,-1.0911882409677087,-1.0386313542839778
0.0655267390564204,-1.0854375899715483,-1.0458531215521367
0.0837703859778722,-1.0805527479934058,-1.0557521517842918
0.1055553590693624,-1.0751200312299851,-1.0668637297631482
0.1316697468510518,-1.0683531691232087,-1.07784337852208
0.1630411225369346,-1.0595538374305111,-1.0880336432875417
0.2036739648827111,-1.0494891700901543,-1.098285626926703
0.254923811503911,-1.0405817761576706,-1.1103281732742336
0.3065014471556203,-1.036767203294265,-1.1258357135860226
0.3619510511038874,-1.0412180614249569,-1.146267200251034
0.4262373274171908,-1.054726503921828,-1.1717403123851282
0.4985160766871684,-1.076679214217981,-1.2015691552063728
0.5771372583879005,-1.1059053647463621,-1.234659826969763
0.6580872004543207,-1.1406058961646668,-1.2700614181372734
0.733698048853586,-1.1810429159052098,-1.310153091031839
0.8242645095278403,-1.2297078788090903,-1.3556415531677724
0.9378941303061704,-1.2797286430738168,-1.4022320032807376
1.019401060115922,-1.3316542816106232,-1.4519700639419086
1.0716887996635125,-1.3881646004782053,-1.5079099450848428
1.1193053870210106,-1.4530179948568658,-1.5711237947761403
